
[0](01:33:27)[1]-- TIME:20090305-013327

[159](15:21:54)[1]-- TIME:20090305-152154

[160](15:21:55)[2]-- TIME:20090305-152155

[161](15:21:56)[3]-- TIME:20090305-152156

[162](15:21:57)[0]-- TIME:20090305-152157

[163](15:21:58)[1]-- TIME:20090305-152158

[164](15:21:59)[2]-- TIME:20090305-152159

[165](15:22:00)[3]-- TIME:20090305-152200

[166](15:22:01)[0]-- TIME:20090305-152201

[167](15:22:08)[1]-- TIME:20090305-152208

[168](15:22:09)[2]-- TIME:20090305-152209

[169](15:22:10)[3]-- TIME:20090305-152210

[170](15:22:10)10.23.128.24: Timeout
[171](15:22:11)[0]-- TIME:20090305-152211

[172](15:22:12)[1]-- TIME:20090305-152212

[173](15:22:13)[2]-- TIME:20090305-152213

[174](15:22:14)[3]-- TIME:20090305-152214

[175](15:22:15)[0]-- TIME:20090305-152215

[176](15:22:16)[1]-- TIME:20090305-152216

[177](15:22:17)[2]-- TIME:20090305-152217

[178](15:22:18)[3]-- TIME:20090305-152218

[179](15:22:19)[0]-- TIME:20090305-152219

[180](15:22:20)[1]-- TIME:20090305-152220

[181](15:22:21)[2]-- TIME:20090305-152221

[182](15:22:22)[3]-- TIME:20090305-152222

[183](15:22:23)[0]-- TIME:20090305-152223

[184](15:22:24)[1]-- TIME:20090305-152224

[185](15:22:25)[2]-- TIME:20090305-152225

[186](15:22:26)[3]-- TIME:20090305-152226

[187](15:22:27)[0]-- TIME:20090305-152227

[188](15:22:28)[1]-- TIME:20090305-152228

[189](15:22:29)[2]-- TIME:20090305-152229

[190](15:22:30)[3]-- TIME:20090305-152230

[191](15:22:31)[0]-- TIME:20090305-152231

[192](15:22:32)[1]-- TIME:20090305-152232

[193](15:22:33)[2]-- TIME:20090305-152233

[194](15:22:34)[3]-- TIME:20090305-152234

[195](15:22:35)[0]-- TIME:20090305-152235

[196](15:22:36)[1]-- TIME:20090305-152236

[197](15:22:37)[2]-- TIME:20090305-152237

[198](15:22:38)[3]-- TIME:20090305-152238

[199](15:22:39)[0]-- TIME:20090305-152239

[200](15:22:40)[1]-- TIME:20090305-152240

[201](15:22:41)[2]-- TIME:20090305-152241

[202](15:22:42)[3]-- TIME:20090305-152242

[203](15:22:43)[0]-- TIME:20090305-152243

[204](15:22:44)[1]-- TIME:20090305-152244

[205](15:22:45)[2]-- TIME:20090305-152245

[206](15:22:46)[3]-- TIME:20090305-152246

[207](15:22:47)[0]-- TIME:20090305-152247

[208](15:22:48)[1]-- TIME:20090305-152248

[209](15:22:49)[2]-- TIME:20090305-152249

[210](15:22:50)[3]-- TIME:20090305-152250

[211](15:22:51)[0]-- TIME:20090305-152251

[212](15:22:52)[1]-- TIME:20090305-152252

[213](15:22:53)[2]-- TIME:20090305-152253

[214](15:22:54)[3]-- TIME:20090305-152254

[215](15:22:55)[0]-- TIME:20090305-152255

[216](15:22:56)[1]-- TIME:20090305-152256

[217](15:22:57)[2]-- TIME:20090305-152257

[218](15:22:58)[3]-- TIME:20090305-152258

[219](15:22:59)[0]-- TIME:20090305-152259

[220](15:23:00)[1]-- TIME:20090305-152300

[221](15:23:01)[2]-- TIME:20090305-152301

[222](15:23:02)[3]-- TIME:20090305-152302

[223](15:23:03)[0]-- TIME:20090305-152303

[224](15:23:04)[1]-- TIME:20090305-152304

[225](15:23:05)[2]-- TIME:20090305-152305

[226](15:23:06)[3]-- TIME:20090305-152306

[227](15:23:07)[0]-- TIME:20090305-152307

[228](15:23:08)[1]-- TIME:20090305-152308

[229](15:23:09)[2]-- TIME:20090305-152309

[230](15:23:10)[3]-- TIME:20090305-152310

[231](15:23:11)[0]-- TIME:20090305-152311

[232](15:23:12)[1]-- TIME:20090305-152312

[233](15:23:13)[2]-- TIME:20090305-152313

[234](15:23:14)[3]-- TIME:20090305-152314

[235](15:23:15)[0]-- TIME:20090305-152315

[236](15:23:16)[1]-- TIME:20090305-152316

[237](15:23:17)[2]-- TIME:20090305-152317

[238](15:23:18)[3]-- TIME:20090305-152318

[239](15:23:19)[0]-- TIME:20090305-152319

[240](15:23:20)[1]-- TIME:20090305-152320

[241](15:23:21)[2]-- TIME:20090305-152321

[242](15:23:22)[3]-- TIME:20090305-152322

[243](15:23:23)[0]-- TIME:20090305-152323

[244](15:23:24)[1]-- TIME:20090305-152324

[245](15:23:25)[2]-- TIME:20090305-152325

[246](15:23:26)[3]-- TIME:20090305-152326

[247](15:23:27)[0]-- TIME:20090305-152327

[248](15:23:28)[1]-- TIME:20090305-152328

[249](15:23:29)[2]-- TIME:20090305-152329

[250](15:23:30)[3]-- TIME:20090305-152330

[251](15:23:31)[0]-- TIME:20090305-152331

[252](15:23:32)[1]-- TIME:20090305-152332

[253](15:23:33)[2]-- TIME:20090305-152333

[254](15:23:34)[3]-- TIME:20090305-152334

[255](15:23:35)[0]-- TIME:20090305-152335

[256](15:23:36)[1]-- TIME:20090305-152336

[257](15:23:37)[2]-- TIME:20090305-152337

[258](15:23:38)[3]-- TIME:20090305-152338

[259](15:23:39)[0]-- TIME:20090305-152339

[260](15:23:40)[1]-- TIME:20090305-152340

[261](15:23:41)[2]-- TIME:20090305-152341

[262](15:23:42)[3]-- TIME:20090305-152342

[263](15:23:43)[0]-- TIME:20090305-152343

[264](15:23:44)[1]-- TIME:20090305-152344

[265](15:23:45)[2]-- TIME:20090305-152345

[266](15:23:46)[3]-- TIME:20090305-152346

[267](15:23:47)[0]-- TIME:20090305-152347

[268](15:23:48)[1]-- TIME:20090305-152348

[269](15:23:49)[2]-- TIME:20090305-152349

[270](15:23:50)[3]-- TIME:20090305-152350

[271](15:23:51)[0]-- TIME:20090305-152351

[272](15:23:52)[1]-- TIME:20090305-152352

[273](15:23:53)[2]-- TIME:20090305-152353

[274](15:23:54)[3]-- TIME:20090305-152354

[275](15:23:55)[0]-- TIME:20090305-152355

[276](15:23:56)[1]-- TIME:20090305-152356

[277](15:23:57)[2]-- TIME:20090305-152357

[278](15:23:58)[3]-- TIME:20090305-152358

[279](15:23:59)[0]-- TIME:20090305-152359

[280](15:24:00)[1]-- TIME:20090305-152400

[281](15:24:01)[2]-- TIME:20090305-152401

[282](15:24:02)[3]-- TIME:20090305-152402

[283](15:24:03)[0]-- TIME:20090305-152403

[284](15:24:04)[1]-- TIME:20090305-152404

[285](15:24:05)[2]-- TIME:20090305-152405

[286](15:24:06)[3]-- TIME:20090305-152406

[287](15:24:07)[0]-- TIME:20090305-152407

[288](15:24:08)[1]-- TIME:20090305-152408

[289](15:24:09)[2]-- TIME:20090305-152409

[290](15:24:10)[3]-- TIME:20090305-152410

[291](15:24:11)[0]-- TIME:20090305-152411

[292](15:24:12)[1]-- TIME:20090305-152412

[293](15:24:13)[2]-- TIME:20090305-152413

[294](15:24:14)[3]-- TIME:20090305-152414

[295](15:24:15)[0]-- TIME:20090305-152415

[296](15:24:16)[1]-- TIME:20090305-152416

[297](15:24:17)[2]-- TIME:20090305-152417

[298](15:24:18)[3]-- TIME:20090305-152418

[299](15:24:19)[0]-- TIME:20090305-152419

[300](15:24:20)[1]-- TIME:20090305-152420

[301](15:24:21)[2]-- TIME:20090305-152421

[302](15:24:22)[3]-- TIME:20090305-152422

[303](15:24:23)[0]-- TIME:20090305-152423

[304](15:24:24)[1]-- TIME:20090305-152424

[305](15:24:25)[2]-- TIME:20090305-152425

[306](15:24:26)[3]-- TIME:20090305-152426

[307](15:24:27)[0]-- TIME:20090305-152427

[308](15:24:28)[1]-- TIME:20090305-152428

[309](15:24:29)[2]-- TIME:20090305-152429

[310](15:24:30)[3]-- TIME:20090305-152430

[311](15:24:31)[0]-- TIME:20090305-152431

[312](15:24:32)[1]-- TIME:20090305-152432

[313](15:24:33)[2]-- TIME:20090305-152433

[314](15:24:34)[3]-- TIME:20090305-152434

[315](15:24:35)[0]-- TIME:20090305-152435

[316](15:24:36)[1]-- TIME:20090305-152436

[317](15:24:37)[2]-- TIME:20090305-152437

[318](15:24:38)[3]-- TIME:20090305-152438

[319](15:24:39)[0]-- TIME:20090305-152439

[320](15:24:40)[1]-- TIME:20090305-152440

[321](15:24:41)[2]-- TIME:20090305-152441

[322](15:24:42)[3]-- TIME:20090305-152442

[323](15:24:43)[0]-- TIME:20090305-152443

[324](15:24:44)[1]-- TIME:20090305-152444

[325](15:24:45)[2]-- TIME:20090305-152445

[326](15:24:46)[3]-- TIME:20090305-152446

[327](15:24:47)[0]-- TIME:20090305-152447

[328](15:24:48)[1]-- TIME:20090305-152448

[329](15:24:49)[2]-- TIME:20090305-152449

[330](15:24:50)[3]-- TIME:20090305-152450

[331](15:24:51)[0]-- TIME:20090305-152451

[332](15:24:52)[1]-- TIME:20090305-152452

[333](15:24:53)[2]-- TIME:20090305-152453

[334](15:24:54)[3]-- TIME:20090305-152454

[335](15:24:55)[0]-- TIME:20090305-152455

[336](15:24:56)[1]-- TIME:20090305-152456

[337](15:24:57)[2]-- TIME:20090305-152457

[338](15:24:58)[3]-- TIME:20090305-152458

[339](15:24:59)[0]-- TIME:20090305-152459

[340](15:25:00)[1]-- TIME:20090305-152500

[341](15:25:01)[2]-- TIME:20090305-152501

[342](15:25:02)[3]-- TIME:20090305-152502

[343](15:25:03)[0]-- TIME:20090305-152503

[344](15:25:04)[1]-- TIME:20090305-152504

[345](15:25:05)[2]-- TIME:20090305-152505

[346](15:25:06)[3]-- TIME:20090305-152506

[347](15:25:07)[0]-- TIME:20090305-152507

[348](15:25:08)[1]-- TIME:20090305-152508

[349](15:25:09)[2]-- TIME:20090305-152509

[350](15:25:10)[3]-- TIME:20090305-152510

[351](15:25:11)[0]-- TIME:20090305-152511

[352](15:25:12)[1]-- TIME:20090305-152512

[353](15:25:13)[2]-- TIME:20090305-152513

[354](15:25:14)[3]-- TIME:20090305-152514

[355](15:25:15)[0]-- TIME:20090305-152515

[356](15:25:16)[1]-- TIME:20090305-152516

[357](15:25:17)[2]-- TIME:20090305-152517

[358](15:25:18)[3]-- TIME:20090305-152518

[359](15:25:19)[0]-- TIME:20090305-152519

[360](15:25:20)[1]-- TIME:20090305-152520

[361](15:25:21)[2]-- TIME:20090305-152521

[362](15:25:22)[3]-- TIME:20090305-152522

[363](15:25:23)[0]-- TIME:20090305-152523

[364](15:25:24)[1]-- TIME:20090305-152524

[365](15:25:25)[2]-- TIME:20090305-152525

[366](15:25:26)[3]-- TIME:20090305-152526

[367](15:25:27)[0]-- TIME:20090305-152527

[368](15:25:28)[1]-- TIME:20090305-152528

[369](15:25:29)[2]-- TIME:20090305-152529

[370](15:25:30)[3]-- TIME:20090305-152530

[371](15:25:31)[0]-- TIME:20090305-152531

[372](15:25:32)[1]-- TIME:20090305-152532

[373](15:25:33)[2]-- TIME:20090305-152533

[374](15:25:34)[3]-- TIME:20090305-152534

[375](15:25:35)[0]-- TIME:20090305-152535

[376](15:25:36)[1]-- TIME:20090305-152536

[377](15:25:37)[2]-- TIME:20090305-152537

[378](15:25:38)[3]-- TIME:20090305-152538

[379](15:25:39)[0]-- TIME:20090305-152539

[380](15:25:40)[1]-- TIME:20090305-152540

[381](15:25:41)[2]-- TIME:20090305-152541

[382](15:25:42)[3]-- TIME:20090305-152542

[383](15:25:43)[0]-- TIME:20090305-152543

[384](15:25:44)[1]-- TIME:20090305-152544

[385](15:25:45)[2]-- TIME:20090305-152545

[386](15:25:46)[3]-- TIME:20090305-152546

[387](15:25:47)[0]-- TIME:20090305-152547

[388](15:25:48)[1]-- TIME:20090305-152548

[389](15:25:49)[2]-- TIME:20090305-152549

[390](15:25:50)[3]-- TIME:20090305-152550

[391](15:25:51)[0]-- TIME:20090305-152551

[392](15:25:52)[1]-- TIME:20090305-152552

[393](15:25:53)[2]-- TIME:20090305-152553

[394](15:25:54)[3]-- TIME:20090305-152554

[395](15:25:55)[0]-- TIME:20090305-152555

[396](15:25:56)[1]-- TIME:20090305-152556

[397](15:25:57)[2]-- TIME:20090305-152557

[398](15:25:58)[3]-- TIME:20090305-152558

[399](15:25:59)[0]-- TIME:20090305-152559

[400](15:26:00)[1]-- TIME:20090305-152600

[401](15:26:01)[2]-- TIME:20090305-152601

[402](15:26:02)[3]-- TIME:20090305-152602

[403](15:26:03)[0]-- TIME:20090305-152603

[404](15:26:04)[1]-- TIME:20090305-152604

[405](15:26:05)[2]-- TIME:20090305-152605

[406](15:26:06)[3]-- TIME:20090305-152606

[407](15:26:07)[0]-- TIME:20090305-152607

[408](15:26:08)[1]-- TIME:20090305-152608

[409](15:26:09)[2]-- TIME:20090305-152609

[410](15:26:10)[3]-- TIME:20090305-152610

[411](15:26:11)[0]-- TIME:20090305-152611

[412](15:26:12)[1]-- TIME:20090305-152612

[413](15:26:13)[2]-- TIME:20090305-152613

[414](15:26:14)[3]-- TIME:20090305-152614

[415](15:26:15)[0]-- TIME:20090305-152615

[416](15:26:16)[1]-- TIME:20090305-152616

[417](15:26:17)[2]-- TIME:20090305-152617

[418](15:26:18)[3]-- TIME:20090305-152618

[419](15:26:19)[0]-- TIME:20090305-152619

[420](15:26:20)[1]-- TIME:20090305-152620

[421](15:26:21)[2]-- TIME:20090305-152621

[422](15:26:22)[3]-- TIME:20090305-152622

[423](15:26:23)[0]-- TIME:20090305-152623

[424](15:26:24)[1]-- TIME:20090305-152624

[425](15:26:25)[2]-- TIME:20090305-152625

[426](15:26:26)[3]-- TIME:20090305-152626

[427](15:26:27)[0]-- TIME:20090305-152627

[428](15:26:28)[1]-- TIME:20090305-152628

[429](15:26:29)[2]-- TIME:20090305-152629

[430](15:26:30)[3]-- TIME:20090305-152630

[431](15:26:31)[0]-- TIME:20090305-152631

[432](15:26:32)[1]-- TIME:20090305-152632

[433](15:26:33)[2]-- TIME:20090305-152633

[434](15:26:34)[3]-- TIME:20090305-152634

[435](15:26:35)[0]-- TIME:20090305-152635

[436](15:26:36)[1]-- TIME:20090305-152636

[437](15:26:37)[2]-- TIME:20090305-152637

[438](15:26:38)[3]-- TIME:20090305-152638

[439](15:26:39)[0]-- TIME:20090305-152639

[440](15:26:40)[1]-- TIME:20090305-152640

[441](15:26:41)[2]-- TIME:20090305-152641

[442](15:26:42)[3]-- TIME:20090305-152642

[443](15:26:43)[0]-- TIME:20090305-152643

[444](15:26:44)[1]-- TIME:20090305-152644

[445](15:26:45)[2]-- TIME:20090305-152645

[446](15:26:46)[3]-- TIME:20090305-152646

[447](15:26:47)[0]-- TIME:20090305-152647

[448](15:26:48)[1]-- TIME:20090305-152648

[449](15:26:49)[2]-- TIME:20090305-152649

[450](15:26:50)[3]-- TIME:20090305-152650

[451](15:26:51)[0]-- TIME:20090305-152651

[452](15:26:52)[1]-- TIME:20090305-152652

[453](15:26:53)[2]-- TIME:20090305-152653

[454](15:26:54)[3]-- TIME:20090305-152654

[455](15:26:55)[0]-- TIME:20090305-152655

[456](15:26:56)[1]-- TIME:20090305-152656

[457](15:26:57)[2]-- TIME:20090305-152657

[458](15:26:58)[3]-- TIME:20090305-152658

[459](15:26:59)[0]-- TIME:20090305-152659

[460](15:27:00)[1]-- TIME:20090305-152700

[461](15:27:01)[2]-- TIME:20090305-152701

[462](15:27:02)[3]-- TIME:20090305-152702

[463](15:27:03)[0]-- TIME:20090305-152703

[464](15:27:04)[1]-- TIME:20090305-152704

[465](15:27:05)[2]-- TIME:20090305-152705

[466](15:27:06)[3]-- TIME:20090305-152706

[467](15:27:07)[0]-- TIME:20090305-152707

[468](15:27:08)[1]-- TIME:20090305-152708

[469](15:27:09)[2]-- TIME:20090305-152709

[470](15:27:10)[3]-- TIME:20090305-152710

[471](15:27:11)[0]-- TIME:20090305-152711

[472](15:27:12)[1]-- TIME:20090305-152712

[473](15:27:13)[2]-- TIME:20090305-152713

[474](15:27:14)[3]-- TIME:20090305-152714

[475](15:27:15)[0]-- TIME:20090305-152715

[476](15:27:16)[1]-- TIME:20090305-152716

[477](15:27:17)[2]-- TIME:20090305-152717

[478](15:27:18)[3]-- TIME:20090305-152718

[479](15:27:19)[0]-- TIME:20090305-152719

[480](15:27:20)[1]-- TIME:20090305-152720

[481](15:27:21)[2]-- TIME:20090305-152721

[482](15:27:22)[3]-- TIME:20090305-152722

[483](15:27:23)[0]-- TIME:20090305-152723

[484](15:27:24)[1]-- TIME:20090305-152724

[485](15:27:25)[2]-- TIME:20090305-152725

[486](15:27:26)[3]-- TIME:20090305-152726

[487](15:27:27)[0]-- TIME:20090305-152727

[488](15:27:28)[1]-- TIME:20090305-152728

[489](15:27:29)[2]-- TIME:20090305-152729

[490](15:27:30)[3]-- TIME:20090305-152730

[491](15:27:31)[0]-- TIME:20090305-152731

[492](15:27:32)[1]-- TIME:20090305-152732

[493](15:27:33)[2]-- TIME:20090305-152733

[494](15:27:34)[3]-- TIME:20090305-152734

[495](15:27:35)[0]-- TIME:20090305-152735

[496](15:27:36)[1]-- TIME:20090305-152736

[497](15:27:37)[2]-- TIME:20090305-152737

[498](15:27:38)[3]-- TIME:20090305-152738

[499](15:27:39)[0]-- TIME:20090305-152739

[500](15:27:40)[1]-- TIME:20090305-152740

[501](15:27:41)[2]-- TIME:20090305-152741

[502](15:27:42)[3]-- TIME:20090305-152742

[503](15:27:43)[0]-- TIME:20090305-152743

[504](15:27:44)[1]-- TIME:20090305-152744

[505](15:27:45)[2]-- TIME:20090305-152745

[506](15:27:46)[3]-- TIME:20090305-152746

[507](15:27:47)[0]-- TIME:20090305-152747

[508](15:27:48)[1]-- TIME:20090305-152748

[509](15:27:49)[2]-- TIME:20090305-152749

[510](15:27:50)[3]-- TIME:20090305-152750

[511](15:27:51)[0]-- TIME:20090305-152751

[512](15:27:52)[1]-- TIME:20090305-152752

[513](15:27:53)[2]-- TIME:20090305-152753

[514](15:27:54)[3]-- TIME:20090305-152754

[515](15:27:55)[0]-- TIME:20090305-152755

[516](15:27:56)[1]-- TIME:20090305-152756

[517](15:27:57)[2]-- TIME:20090305-152757

[518](15:27:58)[3]-- TIME:20090305-152758

[519](15:27:59)[0]-- TIME:20090305-152759

[520](15:28:00)[1]-- TIME:20090305-152800

[521](15:28:01)[2]-- TIME:20090305-152801

[522](15:28:02)[3]-- TIME:20090305-152802

[523](15:28:03)[0]-- TIME:20090305-152803

[524](15:28:04)[1]-- TIME:20090305-152804

[525](15:28:05)[2]-- TIME:20090305-152805

[526](15:28:06)[3]-- TIME:20090305-152806

[527](15:28:07)[0]-- TIME:20090305-152807

[528](15:28:08)[1]-- TIME:20090305-152808

[529](15:28:09)[2]-- TIME:20090305-152809

[530](15:28:10)[3]-- TIME:20090305-152810

[531](15:28:11)[0]-- TIME:20090305-152811

[532](15:28:12)[1]-- TIME:20090305-152812

[533](15:28:13)[2]-- TIME:20090305-152813

[534](15:28:14)[3]-- TIME:20090305-152814

[535](15:28:15)[0]-- TIME:20090305-152815

[536](15:28:16)[1]-- TIME:20090305-152816

[537](15:28:17)[2]-- TIME:20090305-152817

[538](15:28:18)[3]-- TIME:20090305-152818

[539](15:28:19)[0]-- TIME:20090305-152819

[540](15:28:20)[1]-- TIME:20090305-152820

[541](15:28:21)[2]-- TIME:20090305-152821

[542](15:28:22)[3]-- TIME:20090305-152822

[543](15:28:23)[0]-- TIME:20090305-152823

[544](15:28:24)[1]-- TIME:20090305-152824

[545](15:28:25)[2]-- TIME:20090305-152825

[546](15:28:26)[3]-- TIME:20090305-152826

[547](15:28:27)[0]-- TIME:20090305-152827

[548](15:28:28)[1]-- TIME:20090305-152828

[549](15:28:29)[2]-- TIME:20090305-152829

[550](15:28:30)[3]-- TIME:20090305-152830

[551](15:28:31)[0]-- TIME:20090305-152831

[552](15:28:34)[1]-- TIME:20090305-152834

[553](15:28:35)[2]-- TIME:20090305-152835

[554](15:28:36)[3]-- TIME:20090305-152836

[555](15:28:37)[0]-- TIME:20090305-152837

[556](15:28:38)[1]-- TIME:20090305-152838

[557](15:28:39)[2]-- TIME:20090305-152839

[558](15:28:40)[3]-- TIME:20090305-152840

[559](15:28:41)[0]-- TIME:20090305-152841

[560](15:28:42)[1]-- TIME:20090305-152842

[561](15:28:43)[2]-- TIME:20090305-152843

[562](15:28:44)[3]-- TIME:20090305-152844

[563](15:28:45)[0]-- TIME:20090305-152845

[564](15:28:46)[1]-- TIME:20090305-152846

[565](15:28:47)[2]-- TIME:20090305-152847

[566](15:28:48)[3]-- TIME:20090305-152848

[567](15:28:49)[0]-- TIME:20090305-152849

[568](15:28:50)[1]-- TIME:20090305-152850

[569](15:28:51)[2]-- TIME:20090305-152851

[570](15:28:52)[3]-- TIME:20090305-152852

[571](15:28:53)[0]-- TIME:20090305-152853

[572](15:28:54)[1]-- TIME:20090305-152854

[573](15:28:55)[2]-- TIME:20090305-152855

[574](15:28:56)[3]-- TIME:20090305-152856

[575](15:28:57)[0]-- TIME:20090305-152857

[576](15:28:58)[1]-- TIME:20090305-152858

[577](15:28:59)[2]-- TIME:20090305-152859

[578](15:29:00)[3]-- TIME:20090305-152900

[579](15:29:01)[0]-- TIME:20090305-152901

[580](15:29:02)[1]-- TIME:20090305-152902

[581](15:29:03)[2]-- TIME:20090305-152903

[582](15:29:04)[3]-- TIME:20090305-152904

[583](15:29:05)[0]-- TIME:20090305-152905

[584](15:29:06)[1]-- TIME:20090305-152906

[585](15:29:07)[2]-- TIME:20090305-152907

[586](15:29:08)[3]-- TIME:20090305-152908

[587](15:29:09)[0]-- TIME:20090305-152909

[588](15:29:10)[1]-- TIME:20090305-152910

[589](15:29:11)[2]-- TIME:20090305-152911

[590](15:29:12)[3]-- TIME:20090305-152912

[591](15:29:13)[0]-- TIME:20090305-152913

[592](15:29:14)[1]-- TIME:20090305-152914

[593](15:29:15)[2]-- TIME:20090305-152915

[594](15:29:16)[3]-- TIME:20090305-152916

[595](15:29:17)[0]-- TIME:20090305-152917

[596](15:29:18)[1]-- TIME:20090305-152918

[597](15:29:19)[2]-- TIME:20090305-152919

[598](15:29:20)[3]-- TIME:20090305-152920

[599](15:29:21)[0]-- TIME:20090305-152921

[600](15:29:22)[1]-- TIME:20090305-152922

[601](15:29:23)[2]-- TIME:20090305-152923

[602](15:29:24)[3]-- TIME:20090305-152924

[603](15:29:25)[0]-- TIME:20090305-152925

[604](15:29:26)[1]-- TIME:20090305-152926

[605](15:29:27)[2]-- TIME:20090305-152927

[606](15:29:28)[3]-- TIME:20090305-152928

[607](15:29:29)[0]-- TIME:20090305-152929

[608](15:29:30)[1]-- TIME:20090305-152930

[609](15:29:31)[2]-- TIME:20090305-152931

[610](15:29:32)[3]-- TIME:20090305-152932

[611](15:29:33)[0]-- TIME:20090305-152933

[612](15:29:34)[1]-- TIME:20090305-152934

[613](15:29:35)[2]-- TIME:20090305-152935

[614](15:29:36)[3]-- TIME:20090305-152936

[615](15:29:37)[0]-- TIME:20090305-152937

[616](15:29:38)[1]-- TIME:20090305-152938

[617](15:29:39)[2]-- TIME:20090305-152939

[618](15:29:40)[3]-- TIME:20090305-152940

[619](15:29:41)[0]-- TIME:20090305-152941

[620](15:29:42)[1]-- TIME:20090305-152942

[621](15:29:43)[2]-- TIME:20090305-152943

[622](15:29:44)[3]-- TIME:20090305-152944

[623](15:29:45)[0]-- TIME:20090305-152945

[624](15:29:46)[1]-- TIME:20090305-152946

[625](15:29:47)[2]-- TIME:20090305-152947

[626](15:29:48)[3]-- TIME:20090305-152948

[627](15:29:49)[0]-- TIME:20090305-152949

[628](15:29:50)[1]-- TIME:20090305-152950

[629](15:29:51)[2]-- TIME:20090305-152951

[630](15:29:52)[3]-- TIME:20090305-152952

[631](15:29:53)[0]-- TIME:20090305-152953

[632](15:29:54)[1]-- TIME:20090305-152954

[633](15:29:55)[2]-- TIME:20090305-152955

[634](15:29:56)[3]-- TIME:20090305-152956

[635](15:29:57)[0]-- TIME:20090305-152957

[636](15:29:58)[1]-- TIME:20090305-152958

[637](15:29:59)[2]-- TIME:20090305-152959

[638](15:30:00)[3]-- TIME:20090305-153000

[639](15:30:01)[0]-- TIME:20090305-153001

[640](15:30:02)[1]-- TIME:20090305-153002

[641](15:30:03)[2]-- TIME:20090305-153003

[642](15:30:04)[3]-- TIME:20090305-153004

[643](15:30:05)[0]-- TIME:20090305-153005

[644](15:30:06)[1]-- TIME:20090305-153006

[645](15:30:07)[2]-- TIME:20090305-153007

[646](15:30:08)[3]-- TIME:20090305-153008

[647](15:30:09)[0]-- TIME:20090305-153009

[648](15:30:10)[1]-- TIME:20090305-153010

[649](15:30:11)[2]-- TIME:20090305-153011

[650](15:30:12)[3]-- TIME:20090305-153012

[651](15:30:13)[0]-- TIME:20090305-153013

[652](15:30:14)[1]-- TIME:20090305-153014

[653](15:30:15)[2]-- TIME:20090305-153015

[654](15:30:16)[3]-- TIME:20090305-153016

[655](15:30:17)Stop logging data
[656](15:30:17)[2]-- TIME:20090305-153017

[0](17:58:42)[0]-- TIME:20090305-175842

[1](17:58:43)[1]-- TIME:20090305-175843

[2](17:58:44)[2]-- TIME:20090305-175844

[3](17:58:45)[3]-- TIME:20090305-175845

[4](17:58:46)[0]-- TIME:20090305-175846

[5](17:58:47)[1]-- TIME:20090305-175847

[6](17:58:48)[2]-- TIME:20090305-175848

[7](17:58:49)[3]-- TIME:20090305-175849

[8](17:58:50)[0]-- TIME:20090305-175850

[9](17:58:51)[1]-- TIME:20090305-175851

[10](17:58:52)[2]-- TIME:20090305-175852

[11](17:58:53)[3]-- TIME:20090305-175853

[12](17:58:54)[0]-- TIME:20090305-175854

[13](17:58:55)[1]-- TIME:20090305-175855

[14](17:58:56)[2]-- TIME:20090305-175856

[15](17:58:57)[3]-- TIME:20090305-175857

[16](17:58:58)[0]-- TIME:20090305-175858

[17](17:58:59)[1]-- TIME:20090305-175859

[18](17:59:00)[2]-- TIME:20090305-175900

[19](17:59:01)[3]-- TIME:20090305-175901

[20](17:59:02)[0]-- TIME:20090305-175902

[21](17:59:03)[1]-- TIME:20090305-175903

[22](17:59:04)[2]-- TIME:20090305-175904

[23](17:59:05)[3]-- TIME:20090305-175905

[24](17:59:06)[0]-- TIME:20090305-175906

[25](17:59:07)[1]-- TIME:20090305-175907

[26](17:59:08)[2]-- TIME:20090305-175908

[27](17:59:09)[3]-- TIME:20090305-175909

[28](17:59:10)[0]-- TIME:20090305-175910

[29](17:59:11)[1]-- TIME:20090305-175911

[30](17:59:12)[2]-- TIME:20090305-175912

[31](17:59:13)[3]-- TIME:20090305-175913

[32](17:59:14)[0]-- TIME:20090305-175914

[33](17:59:15)[1]-- TIME:20090305-175915

[34](17:59:16)[2]-- TIME:20090305-175916

[35](17:59:17)[3]-- TIME:20090305-175917

[36](17:59:18)[0]-- TIME:20090305-175918

[37](17:59:21)[1]-- TIME:20090305-175921

[38](17:59:22)[2]-- TIME:20090305-175922

[39](17:59:23)[3]-- TIME:20090305-175923
