
[0](08:02:53)[0]-- TIME:20090305-080253
[65](08:03:57)[0]-- TIME:20090305-080357

[66](08:03:58)[1]-- TIME:20090305-080358

[67](08:03:59)[2]-- TIME:20090305-080359

[68](08:04:00)[3]-- TIME:20090305-080400

[69](08:04:01)[0]-- TIME:20090305-080401

[70](08:04:02)[1]-- TIME:20090305-080402

[71](08:04:03)[2]-- TIME:20090305-080403

[72](08:04:04)[3]-- TIME:20090305-080404

[73](08:04:05)[0]-- TIME:20090305-080405

[74](08:04:06)[1]-- TIME:20090305-080406

[75](08:04:07)[2]-- TIME:20090305-080407

[76](08:04:08)[3]-- TIME:20090305-080408

[77](08:04:09)[0]-- TIME:20090305-080409

[78](08:04:10)[1]-- TIME:20090305-080410

[79](08:04:11)[2]-- TIME:20090305-080411

[80](08:04:12)[3]-- TIME:20090305-080412

[81](08:04:13)[0]-- TIME:20090305-080413

[82](08:04:14)[1]-- TIME:20090305-080414

[83](08:04:15)[2]-- TIME:20090305-080415

[84](08:04:16)[3]-- TIME:20090305-080416

[85](08:04:17)[0]-- TIME:20090305-080417

[86](08:04:18)[1]-- TIME:20090305-080418

[87](08:04:19)[2]-- TIME:20090305-080419

[88](08:04:20)[3]-- TIME:20090305-080420

[89](08:04:21)[0]-- TIME:20090305-080421

[90](08:04:22)[1]-- TIME:20090305-080422

[91](08:04:23)[2]-- TIME:20090305-080423

[92](08:04:24)[3]-- TIME:20090305-080424

[93](08:04:25)[0]-- TIME:20090305-080425

[94](08:04:26)[1]-- TIME:20090305-080426

[95](08:04:27)[2]-- TIME:20090305-080427

[96](08:04:28)[3]-- TIME:20090305-080428

[97](08:04:29)[0]-- TIME:20090305-080429

[98](08:04:30)[1]-- TIME:20090305-080430

[99](08:04:31)[2]-- TIME:20090305-080431

[100](08:04:32)[3]-- TIME:20090305-080432

[101](08:04:33)[0]-- TIME:20090305-080433

[102](08:04:34)[1]-- TIME:20090305-080434

[103](08:04:35)[2]-- TIME:20090305-080435

[104](08:04:36)[3]-- TIME:20090305-080436

[105](08:04:37)[0]-- TIME:20090305-080437

[106](08:04:38)[1]-- TIME:20090305-080438

[107](08:04:39)[2]-- TIME:20090305-080439

[108](08:04:40)[3]-- TIME:20090305-080440

[109](08:04:41)[0]-- TIME:20090305-080441

[110](08:04:42)[1]-- TIME:20090305-080442

[111](08:04:43)[2]-- TIME:20090305-080443

[112](08:04:44)[3]-- TIME:20090305-080444

[113](08:04:45)[0]-- TIME:20090305-080445

[114](08:04:46)[1]-- TIME:20090305-080446

[115](08:04:47)[2]-- TIME:20090305-080447

[116](08:04:48)[3]-- TIME:20090305-080448

[117](08:04:49)[0]-- TIME:20090305-080449

[118](08:04:50)[1]-- TIME:20090305-080450

[119](08:04:51)[2]-- TIME:20090305-080451

[120](08:04:52)[3]-- TIME:20090305-080452

[121](08:04:53)[0]-- TIME:20090305-080453

[122](08:04:54)[1]-- TIME:20090305-080454

[123](08:04:55)[2]-- TIME:20090305-080455

[124](08:04:56)[3]-- TIME:20090305-080456

[125](08:04:56)10.23.128.24: Timeout
[126](08:04:57)[0]-- TIME:20090305-080457

[127](08:04:58)[1]-- TIME:20090305-080458

[128](08:04:59)[2]-- TIME:20090305-080459

[129](08:05:00)[3]-- TIME:20090305-080500

[130](08:05:01)[0]-- TIME:20090305-080501

[131](08:05:02)[1]-- TIME:20090305-080502

[132](08:05:03)[2]-- TIME:20090305-080503

[133](08:05:04)[3]-- TIME:20090305-080504

[134](08:05:05)[0]-- TIME:20090305-080505

[135](08:05:06)[1]-- TIME:20090305-080506

[136](08:05:07)[2]-- TIME:20090305-080507

[137](08:05:08)[3]-- TIME:20090305-080508

[138](08:05:09)[0]-- TIME:20090305-080509

[139](08:05:10)[1]-- TIME:20090305-080510

[140](08:05:11)[2]-- TIME:20090305-080511

[141](08:05:12)[3]-- TIME:20090305-080512

[142](08:05:13)[0]-- TIME:20090305-080513

[143](08:05:14)[1]-- TIME:20090305-080514

[144](08:05:15)[2]-- TIME:20090305-080515

[145](08:05:16)[3]-- TIME:20090305-080516

[146](08:05:17)[0]-- TIME:20090305-080517

[147](08:05:18)[1]-- TIME:20090305-080518

[148](08:05:19)[2]-- TIME:20090305-080519

[149](08:05:20)[3]-- TIME:20090305-080520

[150](08:05:21)[0]-- TIME:20090305-080521

[151](08:05:22)[1]-- TIME:20090305-080522

[152](08:05:23)[2]-- TIME:20090305-080523

[153](08:05:24)[3]-- TIME:20090305-080524

[154](08:05:25)[0]-- TIME:20090305-080525

[155](08:05:26)[1]-- TIME:20090305-080526

[156](08:05:27)[2]-- TIME:20090305-080527

[157](08:05:28)[3]-- TIME:20090305-080528

[158](08:05:29)[0]-- TIME:20090305-080529

[159](08:05:30)[1]-- TIME:20090305-080530

[160](08:05:31)[2]-- TIME:20090305-080531

[161](08:05:32)[3]-- TIME:20090305-080532

[162](08:05:33)[0]-- TIME:20090305-080533

[163](08:05:34)[1]-- TIME:20090305-080534

[164](08:05:35)[2]-- TIME:20090305-080535

[165](08:05:36)[3]-- TIME:20090305-080536

[166](08:05:37)[0]-- TIME:20090305-080537

[167](08:05:38)[1]-- TIME:20090305-080538

[168](08:05:39)[2]-- TIME:20090305-080539

[169](08:05:40)[3]-- TIME:20090305-080540

[170](08:05:40)10.23.128.24: Timeout
[171](08:05:41)[0]-- TIME:20090305-080541

[172](08:05:42)[1]-- TIME:20090305-080542

[173](08:05:43)[2]-- TIME:20090305-080543

[174](08:05:44)[3]-- TIME:20090305-080544

[175](08:05:45)[0]-- TIME:20090305-080545

[176](08:05:46)[1]-- TIME:20090305-080546

[177](08:05:47)[2]-- TIME:20090305-080547

[178](08:05:48)[3]-- TIME:20090305-080548

[179](08:05:49)[0]-- TIME:20090305-080549

[180](08:05:50)[1]-- TIME:20090305-080550

[181](08:05:51)[2]-- TIME:20090305-080551

[182](08:05:52)[3]-- TIME:20090305-080552

[183](08:05:53)[0]-- TIME:20090305-080553

[184](08:05:54)[1]-- TIME:20090305-080554

[185](08:05:55)[2]-- TIME:20090305-080555

[186](08:05:56)[3]-- TIME:20090305-080556

[187](08:05:57)[0]-- TIME:20090305-080557

[188](08:05:58)[1]-- TIME:20090305-080558

[189](08:05:59)[2]-- TIME:20090305-080559

[190](08:06:00)[3]-- TIME:20090305-080600

[191](08:06:01)[0]-- TIME:20090305-080601

[192](08:06:02)[1]-- TIME:20090305-080602

[193](08:06:03)[2]-- TIME:20090305-080603

[194](08:06:04)[3]-- TIME:20090305-080604

[195](08:06:05)[0]-- TIME:20090305-080605

[196](08:06:06)[1]-- TIME:20090305-080606

[197](08:06:07)[2]-- TIME:20090305-080607

[198](08:06:08)[3]-- TIME:20090305-080608

[199](08:06:09)[0]-- TIME:20090305-080609

[200](08:06:10)[1]-- TIME:20090305-080610

[201](08:06:11)[2]-- TIME:20090305-080611

[202](08:06:12)[3]-- TIME:20090305-080612

[203](08:06:13)[0]-- TIME:20090305-080613

[204](08:06:14)[1]-- TIME:20090305-080614

[205](08:06:15)[2]-- TIME:20090305-080615

[206](08:06:16)[3]-- TIME:20090305-080616

[207](08:06:17)[0]-- TIME:20090305-080617

[208](08:06:18)[1]-- TIME:20090305-080618

[209](08:06:19)[2]-- TIME:20090305-080619

[210](08:06:20)[3]-- TIME:20090305-080620

[211](08:06:21)[0]-- TIME:20090305-080621

[212](08:06:22)[1]-- TIME:20090305-080622

[213](08:06:23)[2]-- TIME:20090305-080623

[214](08:06:24)[3]-- TIME:20090305-080624

[215](08:06:25)[0]-- TIME:20090305-080625

[216](08:06:26)[1]-- TIME:20090305-080626

[217](08:06:27)[2]-- TIME:20090305-080627

[218](08:06:28)[3]-- TIME:20090305-080628

[219](08:06:29)[0]-- TIME:20090305-080629

[220](08:06:30)[1]-- TIME:20090305-080630

[221](08:06:31)[2]-- TIME:20090305-080631

[222](08:06:32)[3]-- TIME:20090305-080632

[223](08:06:33)[0]-- TIME:20090305-080633

[224](08:06:34)[1]-- TIME:20090305-080634

[225](08:06:35)[2]-- TIME:20090305-080635

[226](08:06:36)[3]-- TIME:20090305-080636

[227](08:06:37)[0]-- TIME:20090305-080637

[228](08:06:38)[1]-- TIME:20090305-080638

[229](08:06:39)[2]-- TIME:20090305-080639

[230](08:06:40)[3]-- TIME:20090305-080640

[231](08:06:41)[0]-- TIME:20090305-080641

[232](08:06:42)[1]-- TIME:20090305-080642

[233](08:06:43)[2]-- TIME:20090305-080643

[234](08:06:44)[3]-- TIME:20090305-080644

[235](08:06:45)[0]-- TIME:20090305-080645

[236](08:06:46)[1]-- TIME:20090305-080646

[237](08:06:47)[2]-- TIME:20090305-080647

[238](08:06:48)[3]-- TIME:20090305-080648

[239](08:06:49)[0]-- TIME:20090305-080649

[240](08:06:50)[1]-- TIME:20090305-080650

[241](08:06:51)[2]-- TIME:20090305-080651

[242](08:06:52)[3]-- TIME:20090305-080652

[243](08:06:53)[0]-- TIME:20090305-080653

[244](08:06:54)[1]-- TIME:20090305-080654

[245](08:06:55)[2]-- TIME:20090305-080655

[246](08:06:56)[3]-- TIME:20090305-080656

[247](08:06:57)[0]-- TIME:20090305-080657

[248](08:06:58)[1]-- TIME:20090305-080658

[249](08:06:59)[2]-- TIME:20090305-080659

[250](08:07:00)[3]-- TIME:20090305-080700

[251](08:07:01)[0]-- TIME:20090305-080701

[252](08:07:02)[1]-- TIME:20090305-080702

[253](08:07:03)[2]-- TIME:20090305-080703

[254](08:07:04)[3]-- TIME:20090305-080704

[255](08:07:05)[0]-- TIME:20090305-080705

[256](08:07:06)[1]-- TIME:20090305-080706

[257](08:07:07)[2]-- TIME:20090305-080707

[258](08:07:08)[3]-- TIME:20090305-080708

[259](08:07:09)[0]-- TIME:20090305-080709

[260](08:07:10)[1]-- TIME:20090305-080710

[261](08:07:11)[2]-- TIME:20090305-080711

[262](08:07:12)[3]-- TIME:20090305-080712

[263](08:07:13)[0]-- TIME:20090305-080713

[264](08:07:14)[1]-- TIME:20090305-080714

[265](08:07:15)[2]-- TIME:20090305-080715

[266](08:07:16)[3]-- TIME:20090305-080716

[267](08:07:17)[0]-- TIME:20090305-080717

[268](08:07:18)[1]-- TIME:20090305-080718

[269](08:07:19)[2]-- TIME:20090305-080719

[270](08:07:20)[3]-- TIME:20090305-080720

[271](08:07:21)[0]-- TIME:20090305-080721

[272](08:07:22)[1]-- TIME:20090305-080722

[273](08:07:23)[2]-- TIME:20090305-080723

[274](08:07:24)[3]-- TIME:20090305-080724

[275](08:07:25)[0]-- TIME:20090305-080725

[276](08:07:26)[1]-- TIME:20090305-080726

[277](08:07:27)[2]-- TIME:20090305-080727

[278](08:07:28)[3]-- TIME:20090305-080728

[279](08:07:29)[0]-- TIME:20090305-080729

[280](08:07:30)[1]-- TIME:20090305-080730

[281](08:07:31)[2]-- TIME:20090305-080731

[282](08:07:32)[3]-- TIME:20090305-080732

[283](08:07:33)[0]-- TIME:20090305-080733

[284](08:07:34)[1]-- TIME:20090305-080734

[285](08:07:35)[2]-- TIME:20090305-080735

[286](08:07:36)[3]-- TIME:20090305-080736

[287](08:07:37)[0]-- TIME:20090305-080737

[288](08:07:38)[1]-- TIME:20090305-080738

[289](08:07:39)[2]-- TIME:20090305-080739

[290](08:07:40)[3]-- TIME:20090305-080740

[291](08:07:41)[0]-- TIME:20090305-080741

[292](08:07:42)[1]-- TIME:20090305-080742

[293](08:07:43)[2]-- TIME:20090305-080743

[294](08:07:44)[3]-- TIME:20090305-080744

[295](08:07:45)[0]-- TIME:20090305-080745

[296](08:07:46)[1]-- TIME:20090305-080746

[297](08:07:47)[2]-- TIME:20090305-080747

[298](08:07:48)[3]-- TIME:20090305-080748

[299](08:07:49)[0]-- TIME:20090305-080749

[300](08:07:50)[1]-- TIME:20090305-080750

[301](08:07:51)[2]-- TIME:20090305-080751

[302](08:07:52)[3]-- TIME:20090305-080752

[303](08:07:53)[0]-- TIME:20090305-080753

[304](08:07:54)[1]-- TIME:20090305-080754

[305](08:07:55)[2]-- TIME:20090305-080755

[306](08:07:56)[3]-- TIME:20090305-080756

[307](08:07:57)[0]-- TIME:20090305-080757

[308](08:07:58)[1]-- TIME:20090305-080758

[309](08:07:59)[2]-- TIME:20090305-080759

[310](08:08:00)[3]-- TIME:20090305-080800

[311](08:08:01)[0]-- TIME:20090305-080801

[312](08:08:02)[1]-- TIME:20090305-080802

[313](08:08:03)[2]-- TIME:20090305-080803

[314](08:08:04)[3]-- TIME:20090305-080804

[315](08:08:05)[0]-- TIME:20090305-080805

[316](08:08:06)[1]-- TIME:20090305-080806

[317](08:08:07)[2]-- TIME:20090305-080807

[318](08:08:08)[3]-- TIME:20090305-080808

[319](08:08:09)[0]-- TIME:20090305-080809

[320](08:08:10)[1]-- TIME:20090305-080810

[321](08:08:11)[2]-- TIME:20090305-080811

[322](08:08:12)[3]-- TIME:20090305-080812

[323](08:08:13)[0]-- TIME:20090305-080813

[324](08:08:14)[1]-- TIME:20090305-080814

[325](08:08:15)[2]-- TIME:20090305-080815

[326](08:08:16)[3]-- TIME:20090305-080816

[327](08:08:17)[0]-- TIME:20090305-080817

[328](08:08:18)[1]-- TIME:20090305-080818

[329](08:08:19)[2]-- TIME:20090305-080819

[330](08:08:20)[3]-- TIME:20090305-080820

[331](08:08:21)[0]-- TIME:20090305-080821

[332](08:08:22)[1]-- TIME:20090305-080822

[333](08:08:23)[2]-- TIME:20090305-080823

[334](08:08:24)[3]-- TIME:20090305-080824

[335](08:08:25)[0]-- TIME:20090305-080825

[336](08:08:26)[1]-- TIME:20090305-080826

[337](08:08:27)[2]-- TIME:20090305-080827

[338](08:08:28)[3]-- TIME:20090305-080828

[339](08:08:29)[0]-- TIME:20090305-080829

[340](08:08:30)[1]-- TIME:20090305-080830

[341](08:08:31)[2]-- TIME:20090305-080831

[342](08:08:32)[3]-- TIME:20090305-080832

[343](08:08:33)[0]-- TIME:20090305-080833

[344](08:08:34)[1]-- TIME:20090305-080834

[345](08:08:35)[2]-- TIME:20090305-080835

[346](08:08:36)[3]-- TIME:20090305-080836

[347](08:08:37)[0]-- TIME:20090305-080837

[348](08:08:38)[1]-- TIME:20090305-080838

[349](08:08:39)[2]-- TIME:20090305-080839

[350](08:08:40)[3]-- TIME:20090305-080840

[351](08:08:41)[0]-- TIME:20090305-080841

[352](08:08:42)[1]-- TIME:20090305-080842

[353](08:08:43)[2]-- TIME:20090305-080843

[354](08:08:44)[3]-- TIME:20090305-080844

[355](08:08:45)[0]-- TIME:20090305-080845

[356](08:08:46)[1]-- TIME:20090305-080846

[357](08:08:47)[2]-- TIME:20090305-080847

[358](08:08:48)[3]-- TIME:20090305-080848

[359](08:08:49)[0]-- TIME:20090305-080849

[360](08:08:50)[1]-- TIME:20090305-080850

[361](08:08:51)[2]-- TIME:20090305-080851

[362](08:08:52)[3]-- TIME:20090305-080852

[363](08:08:53)[0]-- TIME:20090305-080853

[364](08:08:54)[1]-- TIME:20090305-080854

[365](08:08:55)[2]-- TIME:20090305-080855

[366](08:08:56)[3]-- TIME:20090305-080856

[367](08:08:57)[0]-- TIME:20090305-080857

[368](08:08:58)[1]-- TIME:20090305-080858

[369](08:08:59)[2]-- TIME:20090305-080859

[370](08:09:00)[3]-- TIME:20090305-080900

[371](08:09:01)[0]-- TIME:20090305-080901

[372](08:09:02)[1]-- TIME:20090305-080902

[373](08:09:03)[2]-- TIME:20090305-080903

[374](08:09:04)[3]-- TIME:20090305-080904

[375](08:09:05)[0]-- TIME:20090305-080905

[376](08:09:06)[1]-- TIME:20090305-080906

[377](08:09:07)[2]-- TIME:20090305-080907

[378](08:09:08)[3]-- TIME:20090305-080908

[379](08:09:09)[0]-- TIME:20090305-080909

[380](08:09:10)[1]-- TIME:20090305-080910

[381](08:09:11)[2]-- TIME:20090305-080911

[382](08:09:12)[3]-- TIME:20090305-080912

[383](08:09:13)[0]-- TIME:20090305-080913

[384](08:09:14)[1]-- TIME:20090305-080914

[385](08:09:15)[2]-- TIME:20090305-080915

[386](08:09:16)[3]-- TIME:20090305-080916

[387](08:09:17)[0]-- TIME:20090305-080917

[388](08:09:18)[1]-- TIME:20090305-080918

[389](08:09:19)[2]-- TIME:20090305-080919

[390](08:09:20)[3]-- TIME:20090305-080920

[391](08:09:21)[0]-- TIME:20090305-080921

[392](08:09:22)[1]-- TIME:20090305-080922

[393](08:09:23)[2]-- TIME:20090305-080923

[394](08:09:24)[3]-- TIME:20090305-080924

[395](08:09:25)[0]-- TIME:20090305-080925

[396](08:09:26)[1]-- TIME:20090305-080926

[397](08:09:27)[2]-- TIME:20090305-080927

[398](08:09:28)[3]-- TIME:20090305-080928

[399](08:09:29)[0]-- TIME:20090305-080929

[400](08:09:30)[1]-- TIME:20090305-080930

[401](08:09:31)[2]-- TIME:20090305-080931

[402](08:09:32)[3]-- TIME:20090305-080932

[403](08:09:33)[0]-- TIME:20090305-080933

[404](08:09:34)[1]-- TIME:20090305-080934

[405](08:09:35)[2]-- TIME:20090305-080935

[406](08:09:36)[3]-- TIME:20090305-080936

[407](08:09:37)[0]-- TIME:20090305-080937

[408](08:09:38)[1]-- TIME:20090305-080938

[409](08:09:39)[2]-- TIME:20090305-080939

[410](08:09:40)[3]-- TIME:20090305-080940

[411](08:09:41)[0]-- TIME:20090305-080941

[412](08:09:42)[1]-- TIME:20090305-080942

[413](08:09:43)[2]-- TIME:20090305-080943

[414](08:09:44)[3]-- TIME:20090305-080944

[415](08:09:45)[0]-- TIME:20090305-080945

[416](08:09:46)[1]-- TIME:20090305-080946

[417](08:09:47)[2]-- TIME:20090305-080947

[418](08:09:48)[3]-- TIME:20090305-080948

[419](08:09:49)[0]-- TIME:20090305-080949

[420](08:09:50)[1]-- TIME:20090305-080950

[421](08:09:51)[2]-- TIME:20090305-080951

[422](08:09:52)[3]-- TIME:20090305-080952

[423](08:09:53)[0]-- TIME:20090305-080953

[424](08:09:54)[1]-- TIME:20090305-080954

[425](08:09:55)[2]-- TIME:20090305-080955

[426](08:09:56)[3]-- TIME:20090305-080956

[427](08:09:57)[0]-- TIME:20090305-080957

[428](08:09:58)[1]-- TIME:20090305-080958

[429](08:09:59)[2]-- TIME:20090305-080959

[430](08:10:00)[3]-- TIME:20090305-081000

[431](08:10:01)[0]-- TIME:20090305-081001

[432](08:10:02)[1]-- TIME:20090305-081002

[433](08:10:03)[2]-- TIME:20090305-081003

[434](08:10:04)[3]-- TIME:20090305-081004

[435](08:10:05)[0]-- TIME:20090305-081005

[436](08:10:06)[1]-- TIME:20090305-081006

[437](08:10:07)[2]-- TIME:20090305-081007

[438](08:10:08)[3]-- TIME:20090305-081008

[439](08:10:09)[0]-- TIME:20090305-081009

[440](08:10:10)[1]-- TIME:20090305-081010

[441](08:10:11)[2]-- TIME:20090305-081011

[442](08:10:12)[3]-- TIME:20090305-081012

[443](08:10:13)[0]-- TIME:20090305-081013

[444](08:10:14)[1]-- TIME:20090305-081014

[445](08:10:15)[2]-- TIME:20090305-081015

[446](08:10:16)[3]-- TIME:20090305-081016

[447](08:10:17)[0]-- TIME:20090305-081017

[448](08:10:18)[1]-- TIME:20090305-081018

[449](08:10:19)[2]-- TIME:20090305-081019

[450](08:10:20)[3]-- TIME:20090305-081020

[451](08:10:21)[0]-- TIME:20090305-081021

[452](08:10:22)[1]-- TIME:20090305-081022

[453](08:10:23)[2]-- TIME:20090305-081023

[454](08:10:24)[3]-- TIME:20090305-081024

[455](08:10:25)[0]-- TIME:20090305-081025

[456](08:10:26)[1]-- TIME:20090305-081026

[457](08:10:27)[2]-- TIME:20090305-081027

[458](08:10:28)[3]-- TIME:20090305-081028

[459](08:10:29)[0]-- TIME:20090305-081029

[460](08:10:30)[1]-- TIME:20090305-081030

[461](08:10:31)[2]-- TIME:20090305-081031

[462](08:10:32)[3]-- TIME:20090305-081032

[463](08:10:33)[0]-- TIME:20090305-081033

[464](08:10:34)[1]-- TIME:20090305-081034

[465](08:10:35)[2]-- TIME:20090305-081035

[466](08:10:36)[3]-- TIME:20090305-081036

[467](08:10:37)[0]-- TIME:20090305-081037

[468](08:10:38)[1]-- TIME:20090305-081038

[469](08:10:39)[2]-- TIME:20090305-081039

[470](08:10:40)[3]-- TIME:20090305-081040

[471](08:10:41)[0]-- TIME:20090305-081041

[472](08:10:42)[1]-- TIME:20090305-081042

[473](08:10:43)[2]-- TIME:20090305-081043

[474](08:10:44)[3]-- TIME:20090305-081044

[475](08:10:45)[0]-- TIME:20090305-081045

[476](08:10:46)[1]-- TIME:20090305-081046

[477](08:10:47)[2]-- TIME:20090305-081047

[478](08:10:48)[3]-- TIME:20090305-081048

[479](08:10:49)[0]-- TIME:20090305-081049

[480](08:10:50)[1]-- TIME:20090305-081050

[481](08:10:51)[2]-- TIME:20090305-081051

[482](08:10:52)[3]-- TIME:20090305-081052

[483](08:10:53)[0]-- TIME:20090305-081053

[484](08:10:54)[1]-- TIME:20090305-081054

[485](08:10:55)[2]-- TIME:20090305-081055

[486](08:10:56)[3]-- TIME:20090305-081056

[487](08:10:57)Stop logging data
[488](08:10:57)[2]-- TIME:20090305-081057
