
[0](21:23:18)[3]-- TIME:20090304-212318

[1](21:23:19)[0]-- TIME:20090304-212319

[2](21:23:20)[1]-- TIME:20090304-212320

[3](21:23:21)[2]-- TIME:20090304-212321

[4](21:23:22)[3]-- TIME:20090304-212322

[5](21:23:23)[0]-- TIME:20090304-212323

[6](21:23:24)[1]-- TIME:20090304-212324

[7](21:23:25)[2]-- TIME:20090304-212325

[8](21:23:26)[3]-- TIME:20090304-212326

[9](21:23:27)[0]-- TIME:20090304-212327

[10](21:23:28)[1]-- TIME:20090304-212328

[11](21:23:29)[2]-- TIME:20090304-212329

[12](21:23:30)[3]-- TIME:20090304-212330

[13](21:23:31)[0]-- TIME:20090304-212331

[14](21:23:32)[1]-- TIME:20090304-212332

[15](21:23:33)[2]-- TIME:20090304-212333

[16](21:23:34)[3]-- TIME:20090304-212334

[17](21:23:35)[0]-- TIME:20090304-212335

[18](21:23:36)[1]-- TIME:20090304-212336

[19](21:23:37)[2]-- TIME:20090304-212337

[20](21:23:38)[3]-- TIME:20090304-212338

[21](21:23:39)[0]-- TIME:20090304-212339

[22](21:23:40)[1]-- TIME:20090304-212340

[23](21:23:41)[2]-- TIME:20090304-212341

[24](21:23:42)[3]-- TIME:20090304-212342

[25](21:23:43)[0]-- TIME:20090304-212343

[26](21:23:44)[1]-- TIME:20090304-212344

[27](21:23:45)[2]-- TIME:20090304-212345

[28](21:23:46)[3]-- TIME:20090304-212346

[29](21:23:47)[0]-- TIME:20090304-212347

[30](21:23:48)[1]-- TIME:20090304-212348

[31](21:23:49)[2]-- TIME:20090304-212349

[32](21:23:50)[3]-- TIME:20090304-212350

[33](21:23:51)[0]-- TIME:20090304-212351

[34](21:23:52)[1]-- TIME:20090304-212352

[35](21:23:53)[2]-- TIME:20090304-212353

[36](21:23:54)[3]-- TIME:20090304-212354

[37](21:23:55)[0]-- TIME:20090304-212355

[38](21:23:56)[1]-- TIME:20090304-212356

[39](21:23:57)[2]-- TIME:20090304-212357

[40](21:23:58)[3]-- TIME:20090304-212358

[41](21:23:59)[0]-- TIME:20090304-212359

[42](21:24:00)[1]-- TIME:20090304-212400

[43](21:24:01)[2]-- TIME:20090304-212401

[44](21:24:02)[3]-- TIME:20090304-212402

[45](21:24:03)[0]-- TIME:20090304-212403

[46](21:24:04)[1]-- TIME:20090304-212404

[47](21:24:05)[2]-- TIME:20090304-212405

[48](21:24:06)[3]-- TIME:20090304-212406

