
[0](12:48:52)[1]-- TIME:20090304-124852
[69](12:50:01)[2]-- TIME:20090304-125001

[70](12:50:02)[3]-- TIME:20090304-125002

[71](12:50:03)[0]-- TIME:20090304-125003

[72](12:50:04)[1]-- TIME:20090304-125004

[73](12:50:05)[2]-- TIME:20090304-125005

[74](12:50:06)[3]-- TIME:20090304-125006

[75](12:50:07)[0]-- TIME:20090304-125007

[76](12:50:08)[1]-- TIME:20090304-125008

[77](12:50:09)[2]-- TIME:20090304-125009

[78](12:50:10)[3]-- TIME:20090304-125010

[79](12:50:11)[0]-- TIME:20090304-125011

[80](12:50:12)[1]-- TIME:20090304-125012

[81](12:50:13)[2]-- TIME:20090304-125013

[82](12:50:14)[3]-- TIME:20090304-125014

[83](12:50:15)[0]-- TIME:20090304-125015

[84](12:50:16)[1]-- TIME:20090304-125016

[85](12:50:17)[2]-- TIME:20090304-125017

[86](12:50:18)[3]-- TIME:20090304-125018

[87](12:50:19)[0]-- TIME:20090304-125019

[88](12:50:20)[1]-- TIME:20090304-125020

[89](12:50:21)[2]-- TIME:20090304-125021

[90](12:50:22)[3]-- TIME:20090304-125022

[91](12:50:23)[0]-- TIME:20090304-125023

[92](12:50:24)[1]-- TIME:20090304-125024

[93](12:50:25)[2]-- TIME:20090304-125025

[94](12:50:26)[3]-- TIME:20090304-125026

[95](12:50:27)[0]-- TIME:20090304-125027

[96](12:50:28)[1]-- TIME:20090304-125028

[97](12:50:29)[2]-- TIME:20090304-125029

[98](12:50:30)[3]-- TIME:20090304-125030

[99](12:50:31)[0]-- TIME:20090304-125031

[100](12:50:32)[1]-- TIME:20090304-125032

[101](12:50:33)[2]-- TIME:20090304-125033

[102](12:50:34)[3]-- TIME:20090304-125034

[103](12:50:35)[0]-- TIME:20090304-125035

[104](12:50:36)[1]-- TIME:20090304-125036

[105](12:50:37)[2]-- TIME:20090304-125037

[106](12:50:38)[3]-- TIME:20090304-125038

[107](12:50:39)[0]-- TIME:20090304-125039

[108](12:50:40)[1]-- TIME:20090304-125040

[109](12:50:41)[2]-- TIME:20090304-125041

[110](12:50:42)[3]-- TIME:20090304-125042

[111](12:50:43)[0]-- TIME:20090304-125043

[112](12:50:44)[1]-- TIME:20090304-125044

[113](12:50:45)[2]-- TIME:20090304-125045

[114](12:50:46)[3]-- TIME:20090304-125046

[115](12:50:47)[0]-- TIME:20090304-125047

[116](12:50:48)[1]-- TIME:20090304-125048

[117](12:50:49)[2]-- TIME:20090304-125049

[118](12:50:50)[3]-- TIME:20090304-125050

[119](12:50:51)[0]-- TIME:20090304-125051

[120](12:50:53)[1]-- TIME:20090304-125053

[121](12:50:53)[2]-- TIME:20090304-125053

[122](12:50:54)[3]-- TIME:20090304-125054

[123](12:50:55)[0]-- TIME:20090304-125055

[124](12:50:56)[1]-- TIME:20090304-125056

[125](12:50:57)[2]-- TIME:20090304-125057

[126](12:50:58)[3]-- TIME:20090304-125058

[127](12:50:59)[0]-- TIME:20090304-125059

[128](12:51:00)[1]-- TIME:20090304-125100

[129](12:51:01)[2]-- TIME:20090304-125101

[130](12:51:03)[3]-- TIME:20090304-125103

[131](12:51:04)[0]-- TIME:20090304-125104

[132](12:51:05)[1]-- TIME:20090304-125105

[133](12:51:06)[2]-- TIME:20090304-125106

[134](12:51:07)[3]-- TIME:20090304-125107

[135](12:51:08)[0]-- TIME:20090304-125108

[136](12:51:09)[1]-- TIME:20090304-125109

[137](12:51:10)[2]-- TIME:20090304-125110

[138](12:51:11)[3]-- TIME:20090304-125111

[139](12:51:12)[0]-- TIME:20090304-125112

[140](12:51:13)[1]-- TIME:20090304-125113

[141](12:51:14)[2]-- TIME:20090304-125114

[142](12:51:15)[3]-- TIME:20090304-125115

[143](12:51:16)[0]-- TIME:20090304-125116

[144](12:51:17)[1]-- TIME:20090304-125117

[145](12:51:18)[2]-- TIME:20090304-125118

[146](12:51:19)[3]-- TIME:20090304-125119

[147](12:51:20)[0]-- TIME:20090304-125120

[148](12:51:21)[1]-- TIME:20090304-125121

[149](12:51:22)[2]-- TIME:20090304-125122

[150](12:51:23)[3]-- TIME:20090304-125123

[151](12:51:24)10.23.128.24: Timeout
[152](12:51:24)[0]-- TIME:20090304-125124

[153](12:51:25)[1]-- TIME:20090304-125125

[154](12:51:26)[2]-- TIME:20090304-125126

[155](12:51:27)[3]-- TIME:20090304-125127

[156](12:51:28)[0]-- TIME:20090304-125128

[157](12:51:29)[1]-- TIME:20090304-125129

[158](12:51:30)[2]-- TIME:20090304-125130

[159](12:51:31)[3]-- TIME:20090304-125131

[160](12:51:32)[0]-- TIME:20090304-125132

[161](12:51:33)[1]-- TIME:20090304-125133

[162](12:51:34)[2]-- TIME:20090304-125134

[163](12:51:35)[3]-- TIME:20090304-125135

[164](12:51:36)[0]-- TIME:20090304-125136

[165](12:51:39)[1]-- TIME:20090304-125139

[166](12:51:40)[2]-- TIME:20090304-125140

[167](12:51:41)[3]-- TIME:20090304-125141

[168](12:51:42)[0]-- TIME:20090304-125142

[169](12:51:43)[1]-- TIME:20090304-125143

[170](12:51:44)[2]-- TIME:20090304-125144

[171](12:51:45)[3]-- TIME:20090304-125145

[172](12:51:46)[0]-- TIME:20090304-125146

[173](12:51:47)[1]-- TIME:20090304-125147

[174](12:51:48)[2]-- TIME:20090304-125148

[175](12:51:49)[3]-- TIME:20090304-125149

[176](12:51:50)[0]-- TIME:20090304-125150

[177](12:51:51)[1]-- TIME:20090304-125151

[178](12:51:52)[2]-- TIME:20090304-125152

[179](12:51:53)[3]-- TIME:20090304-125153

[180](12:51:54)[0]-- TIME:20090304-125154

[181](12:51:55)[1]-- TIME:20090304-125155

[182](12:51:56)[2]-- TIME:20090304-125156

[183](12:51:57)[3]-- TIME:20090304-125157

[184](12:51:58)[0]-- TIME:20090304-125158

[185](12:51:59)[1]-- TIME:20090304-125159

[186](12:52:00)[2]-- TIME:20090304-125200

[187](12:52:01)[3]-- TIME:20090304-125201

[188](12:52:02)[0]-- TIME:20090304-125202

[189](12:52:03)[1]-- TIME:20090304-125203

[190](12:52:04)[2]-- TIME:20090304-125204

[191](12:52:05)[3]-- TIME:20090304-125205

[192](12:52:06)[0]-- TIME:20090304-125206

[193](12:52:07)[1]-- TIME:20090304-125207

[194](12:52:08)[2]-- TIME:20090304-125208

[195](12:52:09)[3]-- TIME:20090304-125209

[196](12:52:10)[0]-- TIME:20090304-125210

[197](12:52:11)[1]-- TIME:20090304-125211

[198](12:52:12)[2]-- TIME:20090304-125212

[199](12:52:13)[3]-- TIME:20090304-125213

[200](12:52:14)[0]-- TIME:20090304-125214

[201](12:52:15)[1]-- TIME:20090304-125215

[202](12:52:16)[2]-- TIME:20090304-125216

[203](12:52:17)[3]-- TIME:20090304-125217

[204](12:52:18)[0]-- TIME:20090304-125218

[205](12:52:19)[1]-- TIME:20090304-125219

[206](12:52:20)[2]-- TIME:20090304-125220

[207](12:52:21)[3]-- TIME:20090304-125221

[208](12:52:22)[0]-- TIME:20090304-125222

[209](12:52:23)[1]-- TIME:20090304-125223

[210](12:52:24)[2]-- TIME:20090304-125224

[211](12:52:25)[3]-- TIME:20090304-125225

[212](12:52:26)[0]-- TIME:20090304-125226

[213](12:52:27)[1]-- TIME:20090304-125227

[214](12:52:28)[2]-- TIME:20090304-125228

[215](12:52:29)[3]-- TIME:20090304-125229

[216](12:52:30)[0]-- TIME:20090304-125230

[217](12:52:31)[1]-- TIME:20090304-125231

[218](12:52:32)[2]-- TIME:20090304-125232

[219](12:52:33)[3]-- TIME:20090304-125233

[220](12:52:34)[0]-- TIME:20090304-125234

[221](12:52:35)[1]-- TIME:20090304-125235

[222](12:52:36)[2]-- TIME:20090304-125236

[223](12:52:37)[3]-- TIME:20090304-125237

[224](12:52:38)[0]-- TIME:20090304-125238

[225](12:52:39)[1]-- TIME:20090304-125239

[226](12:52:40)[2]-- TIME:20090304-125240

[227](12:52:41)[3]-- TIME:20090304-125241

[228](12:52:42)[0]-- TIME:20090304-125242

[229](12:52:43)[1]-- TIME:20090304-125243

[230](12:52:44)[2]-- TIME:20090304-125244

[231](12:52:45)[3]-- TIME:20090304-125245

[232](12:52:46)[0]-- TIME:20090304-125246

[233](12:52:47)[1]-- TIME:20090304-125247

[234](12:52:48)[2]-- TIME:20090304-125248

[235](12:52:49)[3]-- TIME:20090304-125249

[236](12:52:50)[0]-- TIME:20090304-125250

[237](12:52:51)[1]-- TIME:20090304-125251

[238](12:52:52)[2]-- TIME:20090304-125252

[239](12:52:53)[3]-- TIME:20090304-125253

[240](12:52:54)[0]-- TIME:20090304-125254

[241](12:52:55)[1]-- TIME:20090304-125255

[242](12:52:56)[2]-- TIME:20090304-125256

[243](12:52:57)[3]-- TIME:20090304-125257

[244](12:52:58)[0]-- TIME:20090304-125258

[245](12:52:59)[1]-- TIME:20090304-125259

[246](12:53:00)[2]-- TIME:20090304-125300

[247](12:53:01)[3]-- TIME:20090304-125301

[248](12:53:02)[0]-- TIME:20090304-125302

[249](12:53:03)[1]-- TIME:20090304-125303

[250](12:53:04)[2]-- TIME:20090304-125304

[251](12:53:05)[3]-- TIME:20090304-125305

[252](12:53:06)[0]-- TIME:20090304-125306

[253](12:53:07)[1]-- TIME:20090304-125307

[254](12:53:08)[2]-- TIME:20090304-125308

[255](12:53:09)[3]-- TIME:20090304-125309

[256](12:53:10)[0]-- TIME:20090304-125310

[257](12:53:11)[1]-- TIME:20090304-125311

[258](12:53:12)[2]-- TIME:20090304-125312

[259](12:53:13)[3]-- TIME:20090304-125313

[260](12:53:14)[0]-- TIME:20090304-125314

[261](12:53:15)[1]-- TIME:20090304-125315

[262](12:53:16)[2]-- TIME:20090304-125316

[263](12:53:17)[3]-- TIME:20090304-125317

[264](12:53:18)[0]-- TIME:20090304-125318

[265](12:53:19)[1]-- TIME:20090304-125319

[266](12:53:20)[2]-- TIME:20090304-125320

[267](12:53:21)[3]-- TIME:20090304-125321

[268](12:53:22)[0]-- TIME:20090304-125322

[269](12:53:23)[1]-- TIME:20090304-125323

[270](12:53:24)[2]-- TIME:20090304-125324

[271](12:53:25)[3]-- TIME:20090304-125325

[272](12:53:26)[0]-- TIME:20090304-125326

[273](12:53:27)[1]-- TIME:20090304-125327

[274](12:53:28)[2]-- TIME:20090304-125328

[275](12:53:29)[3]-- TIME:20090304-125329

[276](12:53:30)[0]-- TIME:20090304-125330

[277](12:53:31)[1]-- TIME:20090304-125331

[278](12:53:32)[2]-- TIME:20090304-125332

[279](12:53:33)[3]-- TIME:20090304-125333

[280](12:53:34)[0]-- TIME:20090304-125334

[281](12:53:35)[1]-- TIME:20090304-125335

[282](12:53:36)[2]-- TIME:20090304-125336

[283](12:53:37)[3]-- TIME:20090304-125337

[284](12:53:38)[0]-- TIME:20090304-125338

[285](12:53:39)[1]-- TIME:20090304-125339

[286](12:53:40)[2]-- TIME:20090304-125340

[287](12:53:41)[3]-- TIME:20090304-125341

[288](12:53:42)[0]-- TIME:20090304-125342

[289](12:53:43)[1]-- TIME:20090304-125343

[290](12:53:44)[2]-- TIME:20090304-125344

[291](12:53:45)[3]-- TIME:20090304-125345

[292](12:53:46)[0]-- TIME:20090304-125346

[293](12:53:47)[1]-- TIME:20090304-125347

[294](12:53:48)[2]-- TIME:20090304-125348

[295](12:53:49)[3]-- TIME:20090304-125349

[296](12:53:50)[0]-- TIME:20090304-125350

[297](12:53:51)[1]-- TIME:20090304-125351

[298](12:53:52)[2]-- TIME:20090304-125352

[299](12:53:53)[3]-- TIME:20090304-125353

[300](12:53:54)[0]-- TIME:20090304-125354

[301](12:53:55)[1]-- TIME:20090304-125355

[302](12:53:56)[2]-- TIME:20090304-125356

[303](12:53:57)[3]-- TIME:20090304-125357

[304](12:53:58)[0]-- TIME:20090304-125358

[305](12:53:59)[1]-- TIME:20090304-125359

[306](12:54:00)[2]-- TIME:20090304-125400

[307](12:54:01)[3]-- TIME:20090304-125401

[308](12:54:02)[0]-- TIME:20090304-125402

[309](12:54:03)[1]-- TIME:20090304-125403

[310](12:54:04)[2]-- TIME:20090304-125404

[311](12:54:05)[3]-- TIME:20090304-125405

[312](12:54:06)[0]-- TIME:20090304-125406

[313](12:54:07)[1]-- TIME:20090304-125407

[314](12:54:08)[2]-- TIME:20090304-125408

[315](12:54:09)[3]-- TIME:20090304-125409

[316](12:54:10)[0]-- TIME:20090304-125410

[317](12:54:11)[1]-- TIME:20090304-125411

[318](12:54:12)[2]-- TIME:20090304-125412

[319](12:54:13)[3]-- TIME:20090304-125413

[320](12:54:14)[0]-- TIME:20090304-125414

[321](12:54:15)[1]-- TIME:20090304-125415

[322](12:54:16)[2]-- TIME:20090304-125416

[323](12:54:17)[3]-- TIME:20090304-125417

[324](12:54:18)[0]-- TIME:20090304-125418

[325](12:54:19)[1]-- TIME:20090304-125419

[326](12:54:20)[2]-- TIME:20090304-125420

[327](12:54:21)[3]-- TIME:20090304-125421

[328](12:54:22)[0]-- TIME:20090304-125422

[329](12:54:23)[1]-- TIME:20090304-125423

[330](12:54:24)[2]-- TIME:20090304-125424

[331](12:54:25)[3]-- TIME:20090304-125425

[332](12:54:26)[0]-- TIME:20090304-125426

[333](12:54:27)[1]-- TIME:20090304-125427

[334](12:54:28)[2]-- TIME:20090304-125428

[335](12:54:29)[3]-- TIME:20090304-125429

[336](12:54:30)[0]-- TIME:20090304-125430

[337](12:54:31)[1]-- TIME:20090304-125431

[338](12:54:32)[2]-- TIME:20090304-125432

[339](12:54:33)[3]-- TIME:20090304-125433

[340](12:54:34)[0]-- TIME:20090304-125434

[341](12:54:35)[1]-- TIME:20090304-125435

[342](12:54:36)[2]-- TIME:20090304-125436

[343](12:54:37)[3]-- TIME:20090304-125437

[344](12:54:38)[0]-- TIME:20090304-125438

[345](12:54:39)[1]-- TIME:20090304-125439

[346](12:54:40)[2]-- TIME:20090304-125440

[347](12:54:41)[3]-- TIME:20090304-125441

[348](12:54:42)[0]-- TIME:20090304-125442

[349](12:54:43)[1]-- TIME:20090304-125443

[350](12:54:44)[2]-- TIME:20090304-125444

[351](12:54:45)[3]-- TIME:20090304-125445

[352](12:54:46)[0]-- TIME:20090304-125446

[353](12:54:47)[1]-- TIME:20090304-125447

[354](12:54:48)[2]-- TIME:20090304-125448

[355](12:54:49)[3]-- TIME:20090304-125449

[356](12:54:50)[0]-- TIME:20090304-125450

[357](12:54:51)[1]-- TIME:20090304-125451

[358](12:54:52)[2]-- TIME:20090304-125452

[359](12:54:53)[3]-- TIME:20090304-125453

[360](12:54:54)[0]-- TIME:20090304-125454

[361](12:54:55)[1]-- TIME:20090304-125455

[362](12:54:56)[2]-- TIME:20090304-125456

[363](12:54:57)[3]-- TIME:20090304-125457

[364](12:54:58)[0]-- TIME:20090304-125458

[365](12:54:59)[1]-- TIME:20090304-125459

[366](12:55:00)[2]-- TIME:20090304-125500

[367](12:55:01)[3]-- TIME:20090304-125501

[368](12:55:02)[0]-- TIME:20090304-125502

[369](12:55:04)[1]-- TIME:20090304-125504

[370](12:55:05)[2]-- TIME:20090304-125505

[371](12:55:06)[3]-- TIME:20090304-125506

[372](12:55:07)[0]-- TIME:20090304-125507

[373](12:55:08)[1]-- TIME:20090304-125508

[374](12:55:09)[2]-- TIME:20090304-125509

[375](12:55:10)[3]-- TIME:20090304-125510

[376](12:55:11)[0]-- TIME:20090304-125511

[377](12:55:12)[1]-- TIME:20090304-125512

[378](12:55:13)[2]-- TIME:20090304-125513

[379](12:55:14)[3]-- TIME:20090304-125514

[380](12:55:15)[0]-- TIME:20090304-125515

[381](12:55:16)[1]-- TIME:20090304-125516

[382](12:55:17)[2]-- TIME:20090304-125517

[383](12:55:18)[3]-- TIME:20090304-125518

[384](12:55:19)[0]-- TIME:20090304-125519

[385](12:55:20)[1]-- TIME:20090304-125520

[386](12:55:21)[2]-- TIME:20090304-125521

[387](12:55:22)[3]-- TIME:20090304-125522

[388](12:55:23)[0]-- TIME:20090304-125523

[389](12:55:24)[1]-- TIME:20090304-125524

[390](12:55:25)[2]-- TIME:20090304-125525

[391](12:55:26)[3]-- TIME:20090304-125526

[392](12:55:27)[0]-- TIME:20090304-125527

[393](12:55:28)[1]-- TIME:20090304-125528

[394](12:55:29)[2]-- TIME:20090304-125529

[395](12:55:30)[3]-- TIME:20090304-125530

[396](12:55:31)[0]-- TIME:20090304-125531

[397](12:55:32)[1]-- TIME:20090304-125532

[398](12:55:33)[2]-- TIME:20090304-125533

[399](12:55:34)[3]-- TIME:20090304-125534

[400](12:55:35)[0]-- TIME:20090304-125535

[401](12:55:36)[1]-- TIME:20090304-125536

[402](12:55:37)[2]-- TIME:20090304-125537

[403](12:55:38)[3]-- TIME:20090304-125538

[404](12:55:39)[0]-- TIME:20090304-125539

[405](12:55:40)[1]-- TIME:20090304-125540

[406](12:55:41)[2]-- TIME:20090304-125541

[407](12:55:42)[3]-- TIME:20090304-125542

[408](12:55:43)[0]-- TIME:20090304-125543

[409](12:55:44)[1]-- TIME:20090304-125544

[410](12:55:45)[2]-- TIME:20090304-125545

[411](12:55:46)[3]-- TIME:20090304-125546

[412](12:55:47)[0]-- TIME:20090304-125547

[413](12:55:48)[1]-- TIME:20090304-125548

[414](12:55:49)[2]-- TIME:20090304-125549

[415](12:55:50)[3]-- TIME:20090304-125550

[416](12:55:51)[0]-- TIME:20090304-125551

[417](12:55:52)[1]-- TIME:20090304-125552

[418](12:55:53)[2]-- TIME:20090304-125553

[419](12:55:54)[3]-- TIME:20090304-125554

[420](12:55:55)[0]-- TIME:20090304-125555

[421](12:55:56)[1]-- TIME:20090304-125556

[422](12:55:57)[2]-- TIME:20090304-125557

[423](12:55:58)[3]-- TIME:20090304-125558

[424](12:55:59)[0]-- TIME:20090304-125559

[425](12:56:00)[1]-- TIME:20090304-125600

[426](12:56:01)[2]-- TIME:20090304-125601

[427](12:56:02)[3]-- TIME:20090304-125602

[428](12:56:03)[0]-- TIME:20090304-125603

[429](12:56:04)[1]-- TIME:20090304-125604

[430](12:56:05)[2]-- TIME:20090304-125605

[431](12:56:06)[3]-- TIME:20090304-125606

[432](12:56:07)[0]-- TIME:20090304-125607

[433](12:56:08)[1]-- TIME:20090304-125608

[434](12:56:09)[2]-- TIME:20090304-125609

[435](12:56:10)[3]-- TIME:20090304-125610

[436](12:56:11)[0]-- TIME:20090304-125611

[437](12:56:12)[1]-- TIME:20090304-125612

[438](12:56:13)[2]-- TIME:20090304-125613

[439](12:56:14)[3]-- TIME:20090304-125614

[440](12:56:15)[0]-- TIME:20090304-125615

[441](12:56:16)[1]-- TIME:20090304-125616

[442](12:56:17)[2]-- TIME:20090304-125617

[443](12:56:18)[3]-- TIME:20090304-125618

[444](12:56:19)[0]-- TIME:20090304-125619

[445](12:56:20)[1]-- TIME:20090304-125620

[446](12:56:21)[2]-- TIME:20090304-125621

[447](12:56:22)[3]-- TIME:20090304-125622

[448](12:56:23)[0]-- TIME:20090304-125623

[449](12:56:24)[1]-- TIME:20090304-125624

[450](12:56:25)[2]-- TIME:20090304-125625

[451](12:56:26)[3]-- TIME:20090304-125626

[452](12:56:30)[0]-- TIME:20090304-125630

[453](12:56:31)[1]-- TIME:20090304-125631

[454](12:56:32)[2]-- TIME:20090304-125632

[455](12:56:33)[3]-- TIME:20090304-125633

[456](12:56:34)[0]-- TIME:20090304-125634

[457](12:56:35)[1]-- TIME:20090304-125635

[458](12:56:36)[2]-- TIME:20090304-125636

[459](12:56:37)[3]-- TIME:20090304-125637

[460](12:56:38)[0]-- TIME:20090304-125638

[461](12:56:39)[1]-- TIME:20090304-125639

[462](12:56:40)[2]-- TIME:20090304-125640

[463](12:56:41)[3]-- TIME:20090304-125641

[464](12:56:42)[0]-- TIME:20090304-125642

[465](12:56:43)[1]-- TIME:20090304-125643

[466](12:56:44)[2]-- TIME:20090304-125644

[467](12:56:45)[3]-- TIME:20090304-125645

[468](12:56:46)[0]-- TIME:20090304-125646

[469](12:56:47)[1]-- TIME:20090304-125647

[470](12:56:48)[2]-- TIME:20090304-125648

[471](12:56:49)[3]-- TIME:20090304-125649

[472](12:56:50)[0]-- TIME:20090304-125650

[473](12:56:51)[1]-- TIME:20090304-125651

[474](12:56:52)[2]-- TIME:20090304-125652

[475](12:56:53)[3]-- TIME:20090304-125653

[476](12:56:54)[0]-- TIME:20090304-125654

[477](12:56:55)[1]-- TIME:20090304-125655

[478](12:56:56)[2]-- TIME:20090304-125656

[479](12:56:57)[3]-- TIME:20090304-125657

[480](12:56:58)[0]-- TIME:20090304-125658

[481](12:56:59)[1]-- TIME:20090304-125659

[482](12:57:00)[2]-- TIME:20090304-125700

[483](12:57:01)[3]-- TIME:20090304-125701

[484](12:57:02)[0]-- TIME:20090304-125702

[485](12:57:03)[1]-- TIME:20090304-125703

[486](12:57:04)[2]-- TIME:20090304-125704

[487](12:57:05)[3]-- TIME:20090304-125705

[488](12:57:06)[0]-- TIME:20090304-125706

[489](12:57:07)[1]-- TIME:20090304-125707

[490](12:57:08)[2]-- TIME:20090304-125708

[491](12:57:09)[3]-- TIME:20090304-125709

[492](12:57:10)[0]-- TIME:20090304-125710

[493](12:57:11)[1]-- TIME:20090304-125711

[494](12:57:12)[2]-- TIME:20090304-125712

[495](12:57:13)[3]-- TIME:20090304-125713

[496](12:57:14)[0]-- TIME:20090304-125714

[497](12:57:15)[1]-- TIME:20090304-125715

[498](12:57:16)[2]-- TIME:20090304-125716

[499](12:57:17)[3]-- TIME:20090304-125717

[500](12:57:18)[0]-- TIME:20090304-125718

[501](12:57:19)[1]-- TIME:20090304-125719

[502](12:57:20)[2]-- TIME:20090304-125720

[503](12:57:21)[3]-- TIME:20090304-125721

[504](12:57:22)[0]-- TIME:20090304-125722

[505](12:57:23)[1]-- TIME:20090304-125723

[506](12:57:24)[2]-- TIME:20090304-125724

[507](12:57:25)[3]-- TIME:20090304-125725

[508](12:57:26)[0]-- TIME:20090304-125726

[509](12:57:27)[1]-- TIME:20090304-125727

[510](12:57:28)[2]-- TIME:20090304-125728

[511](12:57:29)[3]-- TIME:20090304-125729

[512](12:57:30)[0]-- TIME:20090304-125730

[513](12:57:31)[1]-- TIME:20090304-125731

[514](12:57:32)[2]-- TIME:20090304-125732

[515](12:57:33)[3]-- TIME:20090304-125733

[516](12:57:34)[0]-- TIME:20090304-125734

[517](12:57:35)[1]-- TIME:20090304-125735

[518](12:57:36)[2]-- TIME:20090304-125736

[519](12:57:37)[3]-- TIME:20090304-125737

[520](12:57:38)[0]-- TIME:20090304-125738

[521](12:57:39)[1]-- TIME:20090304-125739

[522](12:57:40)[2]-- TIME:20090304-125740

[523](12:57:41)[3]-- TIME:20090304-125741

[524](12:57:42)[0]-- TIME:20090304-125742

[525](12:57:43)[1]-- TIME:20090304-125743

[526](12:57:44)[2]-- TIME:20090304-125744

[527](12:57:45)[3]-- TIME:20090304-125745

[528](12:57:46)[0]-- TIME:20090304-125746

[529](12:57:47)[1]-- TIME:20090304-125747

[530](12:57:48)[2]-- TIME:20090304-125748

[531](12:57:49)[3]-- TIME:20090304-125749

[532](12:57:50)[0]-- TIME:20090304-125750

[533](12:57:51)[1]-- TIME:20090304-125751

[534](12:57:52)[2]-- TIME:20090304-125752

[535](12:57:53)[3]-- TIME:20090304-125753

[536](12:57:54)[0]-- TIME:20090304-125754

