
[0](00:26:43)[1]-- TIME:20090305-002643

[248](12:21:41)[1]-- TIME:20090305-122141

[249](12:21:42)[2]-- TIME:20090305-122142

[250](12:21:43)[3]-- TIME:20090305-122143

[251](12:21:44)[0]-- TIME:20090305-122144

[252](12:21:45)[1]-- TIME:20090305-122145

[253](12:21:46)[2]-- TIME:20090305-122146

[254](12:21:47)[3]-- TIME:20090305-122147

[255](12:21:48)[0]-- TIME:20090305-122148

[256](12:21:49)[1]-- TIME:20090305-122149

[257](12:21:50)[2]-- TIME:20090305-122150

[258](12:21:51)[3]-- TIME:20090305-122151

[259](12:21:52)[0]-- TIME:20090305-122152

[260](12:21:53)[1]-- TIME:20090305-122153

[261](12:21:54)[2]-- TIME:20090305-122154

[262](12:21:55)[3]-- TIME:20090305-122155

[263](12:21:56)[0]-- TIME:20090305-122156

[264](12:21:57)[1]-- TIME:20090305-122157

[265](12:21:58)[2]-- TIME:20090305-122158

[266](12:21:59)[3]-- TIME:20090305-122159

[267](12:22:00)[0]-- TIME:20090305-122200

[268](12:22:01)[1]-- TIME:20090305-122201

[269](12:22:02)[2]-- TIME:20090305-122202

[270](12:22:03)[3]-- TIME:20090305-122203

[271](12:22:04)[0]-- TIME:20090305-122204

[272](12:22:05)[1]-- TIME:20090305-122205

[273](12:22:06)[2]-- TIME:20090305-122206

[274](12:22:07)[3]-- TIME:20090305-122207

[275](12:22:08)[0]-- TIME:20090305-122208

[276](12:22:09)[1]-- TIME:20090305-122209

[277](12:22:10)[2]-- TIME:20090305-122210

[278](12:22:11)[3]-- TIME:20090305-122211

[279](12:22:12)[0]-- TIME:20090305-122212

[280](12:22:13)[1]-- TIME:20090305-122213

[281](12:22:14)[2]-- TIME:20090305-122214

[282](12:22:15)[3]-- TIME:20090305-122215

[283](12:22:16)[0]-- TIME:20090305-122216

[284](12:22:17)[1]-- TIME:20090305-122217

[285](12:22:18)[2]-- TIME:20090305-122218

[286](12:22:19)[3]-- TIME:20090305-122219

[287](12:22:20)[0]-- TIME:20090305-122220

[288](12:22:21)[1]-- TIME:20090305-122221

[289](12:22:22)[2]-- TIME:20090305-122222

[290](12:22:23)[3]-- TIME:20090305-122223

[291](12:22:24)[0]-- TIME:20090305-122224

[292](12:22:25)[1]-- TIME:20090305-122225

[293](12:22:26)[2]-- TIME:20090305-122226

[294](12:22:27)[3]-- TIME:20090305-122227

[295](12:22:27)10.23.128.24: Timeout
[296](12:22:28)[0]-- TIME:20090305-122228

[297](12:22:29)[1]-- TIME:20090305-122229

[298](12:22:30)[2]-- TIME:20090305-122230

[299](12:22:31)[3]-- TIME:20090305-122231

[300](12:22:32)[0]-- TIME:20090305-122232

[301](12:22:33)[1]-- TIME:20090305-122233

[302](12:22:34)[2]-- TIME:20090305-122234

[303](12:22:35)[3]-- TIME:20090305-122235

[304](12:22:36)[0]-- TIME:20090305-122236

[305](12:22:37)[1]-- TIME:20090305-122237

[306](12:22:38)[2]-- TIME:20090305-122238

[307](12:22:39)[3]-- TIME:20090305-122239

[308](12:22:40)[0]-- TIME:20090305-122240

[309](12:22:41)[1]-- TIME:20090305-122241

[310](12:22:42)[2]-- TIME:20090305-122242

[311](12:22:43)[3]-- TIME:20090305-122243

[312](12:22:43)10.23.128.24: Timeout
[313](12:22:44)[0]-- TIME:20090305-122244

[314](12:22:45)[1]-- TIME:20090305-122245

[315](12:22:46)[2]-- TIME:20090305-122246

[316](12:22:47)[3]-- TIME:20090305-122247

[317](12:22:47)10.23.128.24: Timeout
[318](12:22:48)[0]-- TIME:20090305-122248

[319](12:22:49)[1]-- TIME:20090305-122249

[320](12:22:50)[2]-- TIME:20090305-122250

[321](12:22:51)[3]-- TIME:20090305-122251

[322](12:22:52)[0]-- TIME:20090305-122252

[323](12:22:53)[1]-- TIME:20090305-122253

[324](12:22:54)[2]-- TIME:20090305-122254

[325](12:22:55)[3]-- TIME:20090305-122255

[326](12:22:56)[0]-- TIME:20090305-122256

[327](12:22:57)[1]-- TIME:20090305-122257

[328](12:22:58)[2]-- TIME:20090305-122258

[329](12:22:59)[3]-- TIME:20090305-122259

[330](12:23:00)[0]-- TIME:20090305-122300

[331](12:23:01)[1]-- TIME:20090305-122301

[332](12:23:02)[2]-- TIME:20090305-122302

[333](12:23:03)[3]-- TIME:20090305-122303

[334](12:23:04)[0]-- TIME:20090305-122304

[335](12:23:05)[1]-- TIME:20090305-122305

[336](12:23:06)[2]-- TIME:20090305-122306

[337](12:23:07)[3]-- TIME:20090305-122307

[338](12:23:08)[0]-- TIME:20090305-122308

[339](12:23:09)[1]-- TIME:20090305-122309

[340](12:23:10)[2]-- TIME:20090305-122310

[341](12:23:11)[3]-- TIME:20090305-122311

[342](12:23:12)[0]-- TIME:20090305-122312

[343](12:23:13)[1]-- TIME:20090305-122313

[344](12:23:14)[2]-- TIME:20090305-122314

[345](12:23:15)[3]-- TIME:20090305-122315

[346](12:23:16)[0]-- TIME:20090305-122316

[347](12:23:17)[1]-- TIME:20090305-122317

[348](12:23:18)[2]-- TIME:20090305-122318

[349](12:23:19)[3]-- TIME:20090305-122319

[350](12:23:20)[0]-- TIME:20090305-122320

[351](12:23:21)[1]-- TIME:20090305-122321

[352](12:23:22)[2]-- TIME:20090305-122322

[353](12:23:23)[3]-- TIME:20090305-122323

[354](12:23:24)[0]-- TIME:20090305-122324

[355](12:23:25)[1]-- TIME:20090305-122325

[356](12:23:26)[2]-- TIME:20090305-122326

[357](12:23:27)[3]-- TIME:20090305-122327

[358](12:23:28)[0]-- TIME:20090305-122328

[359](12:23:29)[1]-- TIME:20090305-122329

[360](12:23:30)[2]-- TIME:20090305-122330

[361](12:23:31)[3]-- TIME:20090305-122331

[362](12:23:32)[0]-- TIME:20090305-122332

[363](12:23:33)[1]-- TIME:20090305-122333

[364](12:23:34)[2]-- TIME:20090305-122334

[365](12:23:35)[3]-- TIME:20090305-122335

[366](12:23:36)[0]-- TIME:20090305-122336

[367](12:23:37)[1]-- TIME:20090305-122337

[368](12:23:38)[2]-- TIME:20090305-122338

[369](12:23:39)[3]-- TIME:20090305-122339

[370](12:23:40)[0]-- TIME:20090305-122340

[371](12:23:41)[1]-- TIME:20090305-122341

[372](12:23:42)[2]-- TIME:20090305-122342

[373](12:23:43)[3]-- TIME:20090305-122343

[374](12:23:44)[0]-- TIME:20090305-122344

[375](12:23:45)[1]-- TIME:20090305-122345

[376](12:23:46)[2]-- TIME:20090305-122346

[377](12:23:47)[3]-- TIME:20090305-122347

[378](12:23:48)[0]-- TIME:20090305-122348

[379](12:23:49)[1]-- TIME:20090305-122349

[380](12:23:50)[2]-- TIME:20090305-122350

[381](12:23:51)[3]-- TIME:20090305-122351

[382](12:23:52)[0]-- TIME:20090305-122352

[383](12:23:53)[1]-- TIME:20090305-122353

[384](12:23:54)[2]-- TIME:20090305-122354

[385](12:23:55)[3]-- TIME:20090305-122355

[386](12:23:56)[0]-- TIME:20090305-122356

[387](12:23:57)[1]-- TIME:20090305-122357

[388](12:23:58)[2]-- TIME:20090305-122358

[389](12:23:59)[3]-- TIME:20090305-122359

[390](12:24:00)[0]-- TIME:20090305-122400

[391](12:24:01)[1]-- TIME:20090305-122401

[392](12:24:02)[2]-- TIME:20090305-122402

[393](12:24:03)[3]-- TIME:20090305-122403

[394](12:24:04)[0]-- TIME:20090305-122404

[395](12:24:05)[1]-- TIME:20090305-122405

[396](12:24:06)[2]-- TIME:20090305-122406

[397](12:24:07)[3]-- TIME:20090305-122407

[398](12:24:08)[0]-- TIME:20090305-122408

[399](12:24:09)[1]-- TIME:20090305-122409

[400](12:24:10)[2]-- TIME:20090305-122410

[401](12:24:11)[3]-- TIME:20090305-122411

[402](12:24:12)[0]-- TIME:20090305-122412

[403](12:24:13)[1]-- TIME:20090305-122413

[404](12:24:14)[2]-- TIME:20090305-122414

[405](12:24:15)[3]-- TIME:20090305-122415

[406](12:24:16)[0]-- TIME:20090305-122416

[407](12:24:17)[1]-- TIME:20090305-122417

[408](12:24:18)[2]-- TIME:20090305-122418

[409](12:24:19)[3]-- TIME:20090305-122419

[410](12:24:20)[0]-- TIME:20090305-122420

[411](12:24:21)[1]-- TIME:20090305-122421

[412](12:24:22)[2]-- TIME:20090305-122422

[413](12:24:23)[3]-- TIME:20090305-122423

[414](12:24:24)[0]-- TIME:20090305-122424

[415](12:24:25)[1]-- TIME:20090305-122425

[416](12:24:26)[2]-- TIME:20090305-122426

[417](12:24:27)[3]-- TIME:20090305-122427

[418](12:24:28)[0]-- TIME:20090305-122428

[419](12:24:31)[1]-- TIME:20090305-122431

[420](12:24:32)[2]-- TIME:20090305-122432

[421](12:24:33)[3]-- TIME:20090305-122433

[422](12:24:34)[0]-- TIME:20090305-122434

[423](12:24:35)[1]-- TIME:20090305-122435

[424](12:24:36)[2]-- TIME:20090305-122436

[425](12:24:37)[3]-- TIME:20090305-122437

[426](12:24:38)[0]-- TIME:20090305-122438

[427](12:24:39)[1]-- TIME:20090305-122439

[428](12:24:40)[2]-- TIME:20090305-122440

[429](12:24:41)[3]-- TIME:20090305-122441

[430](12:24:42)[0]-- TIME:20090305-122442

[431](12:24:43)[1]-- TIME:20090305-122443

[432](12:24:44)[2]-- TIME:20090305-122444

[433](12:24:45)[3]-- TIME:20090305-122445

[434](12:24:46)[0]-- TIME:20090305-122446

[435](12:24:47)[1]-- TIME:20090305-122447

[436](12:24:48)[2]-- TIME:20090305-122448

[437](12:24:49)[3]-- TIME:20090305-122449

[438](12:24:50)[0]-- TIME:20090305-122450

[439](12:24:51)[1]-- TIME:20090305-122451

[440](12:24:52)[2]-- TIME:20090305-122452

[441](12:24:53)[3]-- TIME:20090305-122453

[442](12:24:54)[0]-- TIME:20090305-122454

[443](12:24:55)[1]-- TIME:20090305-122455

[444](12:24:56)[2]-- TIME:20090305-122456

[445](12:24:57)[3]-- TIME:20090305-122457

[446](12:24:58)[0]-- TIME:20090305-122458

[447](12:24:59)[1]-- TIME:20090305-122459

[448](12:25:00)[2]-- TIME:20090305-122500

[449](12:25:01)[3]-- TIME:20090305-122501

[450](12:25:02)[0]-- TIME:20090305-122502

[451](12:25:03)[1]-- TIME:20090305-122503

[452](12:25:04)[2]-- TIME:20090305-122504

[453](12:25:05)[3]-- TIME:20090305-122505

[454](12:25:06)[0]-- TIME:20090305-122506

[455](12:25:07)[1]-- TIME:20090305-122507

[456](12:25:08)[2]-- TIME:20090305-122508

[457](12:25:09)[3]-- TIME:20090305-122509

[458](12:25:09)10.23.128.24: Timeout
[459](12:25:10)[0]-- TIME:20090305-122510

[460](12:25:11)[1]-- TIME:20090305-122511

[461](12:25:12)[2]-- TIME:20090305-122512

[462](12:25:13)[3]-- TIME:20090305-122513

[463](12:25:14)[0]-- TIME:20090305-122514

[464](12:25:15)[1]-- TIME:20090305-122515

[465](12:25:16)[2]-- TIME:20090305-122516

[466](12:25:17)[3]-- TIME:20090305-122517

[467](12:25:18)[0]-- TIME:20090305-122518

[468](12:25:19)[1]-- TIME:20090305-122519

[469](12:25:20)[2]-- TIME:20090305-122520

[470](12:25:21)[3]-- TIME:20090305-122521

[471](12:25:22)[0]-- TIME:20090305-122522

[472](12:25:23)[1]-- TIME:20090305-122523

[473](12:25:24)[2]-- TIME:20090305-122524

[474](12:25:25)[3]-- TIME:20090305-122525

[475](12:25:26)[0]-- TIME:20090305-122526

[476](12:25:27)[1]-- TIME:20090305-122527

[477](12:25:28)[2]-- TIME:20090305-122528

[478](12:25:29)[3]-- TIME:20090305-122529

[479](12:25:30)[0]-- TIME:20090305-122530

[480](12:25:31)[1]-- TIME:20090305-122531

[481](12:25:32)[2]-- TIME:20090305-122532

[482](12:25:33)[3]-- TIME:20090305-122533

[483](12:25:34)[0]-- TIME:20090305-122534

[484](12:25:35)[1]-- TIME:20090305-122535

[485](12:25:36)[2]-- TIME:20090305-122536

[486](12:25:37)[3]-- TIME:20090305-122537

[487](12:25:38)[0]-- TIME:20090305-122538

[488](12:25:39)[1]-- TIME:20090305-122539

[489](12:25:40)[2]-- TIME:20090305-122540

[490](12:25:41)[3]-- TIME:20090305-122541

[491](12:25:42)[0]-- TIME:20090305-122542

[492](12:25:43)[1]-- TIME:20090305-122543

[493](12:25:44)[2]-- TIME:20090305-122544

[494](12:25:45)[3]-- TIME:20090305-122545

[495](12:25:46)[0]-- TIME:20090305-122546

[496](12:25:47)[1]-- TIME:20090305-122547

[497](12:25:48)[2]-- TIME:20090305-122548

[498](12:25:49)[3]-- TIME:20090305-122549

[499](12:25:50)[0]-- TIME:20090305-122550

[500](12:25:51)[1]-- TIME:20090305-122551

[501](12:25:52)[2]-- TIME:20090305-122552

[502](12:25:53)[3]-- TIME:20090305-122553

[503](12:25:54)[0]-- TIME:20090305-122554

[504](12:25:55)[1]-- TIME:20090305-122555

[505](12:25:56)[2]-- TIME:20090305-122556

[506](12:25:57)[3]-- TIME:20090305-122557

[507](12:25:58)[0]-- TIME:20090305-122558

[508](12:25:59)[1]-- TIME:20090305-122559

[509](12:26:00)[2]-- TIME:20090305-122600

[510](12:26:01)[3]-- TIME:20090305-122601

[511](12:26:02)[0]-- TIME:20090305-122602

[512](12:26:03)[1]-- TIME:20090305-122603

[513](12:26:04)[2]-- TIME:20090305-122604

[514](12:26:05)[3]-- TIME:20090305-122605

[515](12:26:06)[0]-- TIME:20090305-122606

[516](12:26:07)[1]-- TIME:20090305-122607

[517](12:26:08)[2]-- TIME:20090305-122608

[518](12:26:09)[3]-- TIME:20090305-122609

[519](12:26:10)[0]-- TIME:20090305-122610

[520](12:26:11)[1]-- TIME:20090305-122611

[521](12:26:12)[2]-- TIME:20090305-122612

[522](12:26:13)[3]-- TIME:20090305-122613

[523](12:26:14)[0]-- TIME:20090305-122614

[524](12:26:15)[1]-- TIME:20090305-122615

[525](12:26:16)[2]-- TIME:20090305-122616

[526](12:26:17)[3]-- TIME:20090305-122617

[527](12:26:18)[0]-- TIME:20090305-122618

[528](12:26:19)[1]-- TIME:20090305-122619

[529](12:26:20)[2]-- TIME:20090305-122620

[530](12:26:21)[3]-- TIME:20090305-122621

[531](12:26:22)[0]-- TIME:20090305-122622

[532](12:26:23)[1]-- TIME:20090305-122623

[533](12:26:24)[2]-- TIME:20090305-122624

[534](12:26:25)[3]-- TIME:20090305-122625

[535](12:26:26)[0]-- TIME:20090305-122626

[536](12:26:27)[1]-- TIME:20090305-122627

[537](12:26:28)[2]-- TIME:20090305-122628

[538](12:26:29)[3]-- TIME:20090305-122629

[539](12:26:30)[0]-- TIME:20090305-122630

[540](12:26:31)[1]-- TIME:20090305-122631

[541](12:26:32)[2]-- TIME:20090305-122632

[542](12:26:33)[3]-- TIME:20090305-122633

[543](12:26:34)[0]-- TIME:20090305-122634

[544](12:26:35)[1]-- TIME:20090305-122635

[545](12:26:36)[2]-- TIME:20090305-122636

[546](12:26:37)[3]-- TIME:20090305-122637

[547](12:26:38)[0]-- TIME:20090305-122638

[548](12:26:39)[1]-- TIME:20090305-122639

[549](12:26:40)[2]-- TIME:20090305-122640

[550](12:26:41)[3]-- TIME:20090305-122641

[551](12:26:42)[0]-- TIME:20090305-122642

[552](12:26:43)[1]-- TIME:20090305-122643

[553](12:26:44)[2]-- TIME:20090305-122644

[554](12:26:45)[3]-- TIME:20090305-122645

[555](12:26:46)[0]-- TIME:20090305-122646

[556](12:26:47)[1]-- TIME:20090305-122647

[557](12:26:48)[2]-- TIME:20090305-122648

[558](12:26:49)[3]-- TIME:20090305-122649

[559](12:26:50)[0]-- TIME:20090305-122650

[560](12:26:51)[1]-- TIME:20090305-122651

[561](12:26:52)[2]-- TIME:20090305-122652

[562](12:26:53)[3]-- TIME:20090305-122653

[563](12:26:54)[0]-- TIME:20090305-122654

[564](12:26:55)[1]-- TIME:20090305-122655

[565](12:26:56)[2]-- TIME:20090305-122656

[566](12:26:57)[3]-- TIME:20090305-122657

[567](12:26:58)[0]-- TIME:20090305-122658

[568](12:26:59)[1]-- TIME:20090305-122659

[569](12:27:00)[2]-- TIME:20090305-122700

[570](12:27:01)[3]-- TIME:20090305-122701

[571](12:27:02)[0]-- TIME:20090305-122702

[572](12:27:03)[1]-- TIME:20090305-122703

[573](12:27:04)[2]-- TIME:20090305-122704

[574](12:27:05)[3]-- TIME:20090305-122705

[575](12:27:06)[0]-- TIME:20090305-122706

[576](12:27:07)[1]-- TIME:20090305-122707

[577](12:27:08)[2]-- TIME:20090305-122708

[578](12:27:09)[3]-- TIME:20090305-122709

[579](12:27:10)[0]-- TIME:20090305-122710

[580](12:27:11)[1]-- TIME:20090305-122711

[581](12:27:12)[2]-- TIME:20090305-122712

[582](12:27:13)[3]-- TIME:20090305-122713

[583](12:27:14)[0]-- TIME:20090305-122714

[584](12:27:15)[1]-- TIME:20090305-122715

[585](12:27:16)[2]-- TIME:20090305-122716

[586](12:27:17)[3]-- TIME:20090305-122717

[587](12:27:18)[0]-- TIME:20090305-122718

[588](12:27:19)[1]-- TIME:20090305-122719

[589](12:27:20)[2]-- TIME:20090305-122720

[590](12:27:21)[3]-- TIME:20090305-122721

[591](12:27:22)[0]-- TIME:20090305-122722

[592](12:27:23)[1]-- TIME:20090305-122723

[593](12:27:24)[2]-- TIME:20090305-122724

[594](12:27:25)[3]-- TIME:20090305-122725

[595](12:27:26)[0]-- TIME:20090305-122726

[596](12:27:27)[1]-- TIME:20090305-122727

[597](12:27:28)[2]-- TIME:20090305-122728

[598](12:27:29)[3]-- TIME:20090305-122729

[599](12:27:30)[0]-- TIME:20090305-122730

[600](12:27:31)[1]-- TIME:20090305-122731

[601](12:27:32)[2]-- TIME:20090305-122732

[602](12:27:33)[3]-- TIME:20090305-122733

[603](12:27:34)[0]-- TIME:20090305-122734

[604](12:27:35)[1]-- TIME:20090305-122735

[605](12:27:36)[2]-- TIME:20090305-122736

[606](12:27:37)[3]-- TIME:20090305-122737

[607](12:27:38)[0]-- TIME:20090305-122738

[608](12:27:39)[1]-- TIME:20090305-122739

[609](12:27:40)[2]-- TIME:20090305-122740

[610](12:27:41)[3]-- TIME:20090305-122741

[611](12:27:42)[0]-- TIME:20090305-122742

[612](12:27:43)[1]-- TIME:20090305-122743

[613](12:27:44)[2]-- TIME:20090305-122744

[614](12:27:45)[3]-- TIME:20090305-122745

[615](12:27:46)[0]-- TIME:20090305-122746

[616](12:27:47)[1]-- TIME:20090305-122747

[617](12:27:48)[2]-- TIME:20090305-122748

[618](12:27:49)[3]-- TIME:20090305-122749

[619](12:27:50)[0]-- TIME:20090305-122750

[620](12:27:51)[1]-- TIME:20090305-122751

[621](12:27:52)[2]-- TIME:20090305-122752

[622](12:27:53)[3]-- TIME:20090305-122753

[623](12:27:54)[0]-- TIME:20090305-122754

[624](12:27:55)[1]-- TIME:20090305-122755

[625](12:27:56)[2]-- TIME:20090305-122756

[626](12:27:57)[3]-- TIME:20090305-122757

[627](12:27:58)[0]-- TIME:20090305-122758

[628](12:27:59)[1]-- TIME:20090305-122759

[629](12:28:00)[2]-- TIME:20090305-122800

[630](12:28:01)[3]-- TIME:20090305-122801

[631](12:28:02)[0]-- TIME:20090305-122802

[632](12:28:03)[1]-- TIME:20090305-122803

[633](12:28:04)[2]-- TIME:20090305-122804

[634](12:28:05)[3]-- TIME:20090305-122805

[635](12:28:06)[0]-- TIME:20090305-122806

[636](12:28:07)[1]-- TIME:20090305-122807

[637](12:28:08)[2]-- TIME:20090305-122808

[638](12:28:09)[3]-- TIME:20090305-122809

[639](12:28:10)[0]-- TIME:20090305-122810

[640](12:28:11)[1]-- TIME:20090305-122811

[641](12:28:12)[2]-- TIME:20090305-122812

[642](12:28:13)[3]-- TIME:20090305-122813

[643](12:28:14)[0]-- TIME:20090305-122814

[644](12:28:15)[1]-- TIME:20090305-122815

[645](12:28:16)[2]-- TIME:20090305-122816

[646](12:28:17)[3]-- TIME:20090305-122817

[647](12:28:18)[0]-- TIME:20090305-122818

[648](12:28:19)[1]-- TIME:20090305-122819

[649](12:28:20)[2]-- TIME:20090305-122820

[650](12:28:21)[3]-- TIME:20090305-122821

[651](12:28:22)[0]-- TIME:20090305-122822

[652](12:28:23)[1]-- TIME:20090305-122823

[653](12:28:24)[2]-- TIME:20090305-122824

[654](12:28:25)[3]-- TIME:20090305-122825

[655](12:28:26)[0]-- TIME:20090305-122826

[656](12:28:27)[1]-- TIME:20090305-122827

[657](12:28:28)[2]-- TIME:20090305-122828

[658](12:28:29)[3]-- TIME:20090305-122829

[659](12:28:30)[0]-- TIME:20090305-122830

[660](12:28:31)[1]-- TIME:20090305-122831

[661](12:28:32)[2]-- TIME:20090305-122832

[662](12:28:33)[3]-- TIME:20090305-122833

[663](12:28:34)[0]-- TIME:20090305-122834

[664](12:28:35)[1]-- TIME:20090305-122835

[665](12:28:36)[2]-- TIME:20090305-122836

[666](12:28:37)[3]-- TIME:20090305-122837

[667](12:28:38)[0]-- TIME:20090305-122838

[668](12:28:39)[1]-- TIME:20090305-122839

[669](12:28:40)[2]-- TIME:20090305-122840

[670](12:28:41)[3]-- TIME:20090305-122841

[671](12:28:42)[0]-- TIME:20090305-122842

[672](12:28:43)[1]-- TIME:20090305-122843

[673](12:28:44)[2]-- TIME:20090305-122844

[674](12:28:45)[3]-- TIME:20090305-122845

[675](12:28:46)[0]-- TIME:20090305-122846

[676](12:28:47)[1]-- TIME:20090305-122847

[677](12:28:48)[2]-- TIME:20090305-122848

[678](12:28:49)[3]-- TIME:20090305-122849

[679](12:28:50)[0]-- TIME:20090305-122850

[680](12:28:51)[1]-- TIME:20090305-122851

[681](12:28:52)[2]-- TIME:20090305-122852

[682](12:28:53)[3]-- TIME:20090305-122853

[683](12:28:54)[0]-- TIME:20090305-122854

[684](12:28:55)[1]-- TIME:20090305-122855

[685](12:28:56)[2]-- TIME:20090305-122856

[686](12:28:57)[3]-- TIME:20090305-122857

[687](12:28:58)[0]-- TIME:20090305-122858

[688](12:28:59)[1]-- TIME:20090305-122859

[689](12:29:00)[2]-- TIME:20090305-122900

[690](12:29:01)[3]-- TIME:20090305-122901

[691](12:29:02)[0]-- TIME:20090305-122902

[692](12:29:03)[1]-- TIME:20090305-122903

[693](12:29:04)[2]-- TIME:20090305-122904

[694](12:29:05)[3]-- TIME:20090305-122905

[695](12:29:06)[0]-- TIME:20090305-122906

[696](12:29:07)[1]-- TIME:20090305-122907

[697](12:29:08)[2]-- TIME:20090305-122908

[698](12:29:09)[3]-- TIME:20090305-122909

[699](12:29:10)[0]-- TIME:20090305-122910

[700](12:29:11)[1]-- TIME:20090305-122911

[701](12:29:12)[2]-- TIME:20090305-122912

[702](12:29:13)[3]-- TIME:20090305-122913

[703](12:29:14)[0]-- TIME:20090305-122914

[704](12:29:15)[1]-- TIME:20090305-122915

[705](12:29:16)[2]-- TIME:20090305-122916

[706](12:29:17)[3]-- TIME:20090305-122917

[707](12:29:18)[0]-- TIME:20090305-122918

[708](12:29:19)[1]-- TIME:20090305-122919

[709](12:29:20)[2]-- TIME:20090305-122920

[710](12:29:21)[3]-- TIME:20090305-122921

[711](12:29:22)[0]-- TIME:20090305-122922

[712](12:29:23)[1]-- TIME:20090305-122923

[713](12:29:24)[2]-- TIME:20090305-122924

[714](12:29:25)[3]-- TIME:20090305-122925

[715](12:29:26)[0]-- TIME:20090305-122926

[716](12:29:27)[1]-- TIME:20090305-122927

[717](12:29:28)[2]-- TIME:20090305-122928

[718](12:29:29)[3]-- TIME:20090305-122929

[719](12:29:30)[0]-- TIME:20090305-122930

[720](12:29:31)[1]-- TIME:20090305-122931

[721](12:29:32)[2]-- TIME:20090305-122932

[722](12:29:33)[3]-- TIME:20090305-122933

[723](12:29:34)[0]-- TIME:20090305-122934

[724](12:29:35)[1]-- TIME:20090305-122935

[725](12:29:36)[2]-- TIME:20090305-122936

[726](12:29:37)[3]-- TIME:20090305-122937

[727](12:29:38)[0]-- TIME:20090305-122938

[728](12:29:39)[1]-- TIME:20090305-122939

[729](12:29:40)[2]-- TIME:20090305-122940

[730](12:29:41)[3]-- TIME:20090305-122941

[731](12:29:42)[0]-- TIME:20090305-122942

[732](12:29:43)[1]-- TIME:20090305-122943

[733](12:29:44)[2]-- TIME:20090305-122944

[734](12:29:45)[3]-- TIME:20090305-122945

[735](12:29:46)[0]-- TIME:20090305-122946

[736](12:29:47)[1]-- TIME:20090305-122947

[737](12:29:48)[2]-- TIME:20090305-122948

[738](12:29:49)[3]-- TIME:20090305-122949

[739](12:29:50)[0]-- TIME:20090305-122950

[740](12:29:51)[1]-- TIME:20090305-122951

[741](12:29:52)[2]-- TIME:20090305-122952

[742](12:29:53)[3]-- TIME:20090305-122953

[743](12:29:54)[0]-- TIME:20090305-122954

[744](12:29:55)[1]-- TIME:20090305-122955

[745](12:29:56)[2]-- TIME:20090305-122956

[746](12:29:57)[3]-- TIME:20090305-122957

[747](12:29:58)[0]-- TIME:20090305-122958

[748](12:29:59)[1]-- TIME:20090305-122959

[749](12:30:00)[2]-- TIME:20090305-123000

[750](12:30:01)[3]-- TIME:20090305-123001

[751](12:30:02)[0]-- TIME:20090305-123002

[752](12:30:03)[1]-- TIME:20090305-123003

[753](12:30:04)[2]-- TIME:20090305-123004

[754](12:30:05)[3]-- TIME:20090305-123005

[755](12:30:06)[0]-- TIME:20090305-123006

[756](12:30:07)[1]-- TIME:20090305-123007

[757](12:30:08)[2]-- TIME:20090305-123008

[758](12:30:09)[3]-- TIME:20090305-123009

[759](12:30:10)[0]-- TIME:20090305-123010

[760](12:30:11)[1]-- TIME:20090305-123011

[761](12:30:12)[2]-- TIME:20090305-123012

[762](12:30:13)[3]-- TIME:20090305-123013

[763](12:30:14)[0]-- TIME:20090305-123014

[764](12:30:15)[1]-- TIME:20090305-123015

[765](12:30:16)[2]-- TIME:20090305-123016

[766](12:30:17)[3]-- TIME:20090305-123017

[767](12:30:18)[0]-- TIME:20090305-123018

[768](12:30:19)[1]-- TIME:20090305-123019

[769](12:30:20)[2]-- TIME:20090305-123020

[770](12:30:21)[3]-- TIME:20090305-123021

[771](12:30:22)[0]-- TIME:20090305-123022

[772](12:30:23)[1]-- TIME:20090305-123023

[773](12:30:24)[2]-- TIME:20090305-123024

[774](12:30:25)[3]-- TIME:20090305-123025

[775](12:30:26)[0]-- TIME:20090305-123026

[776](12:30:27)[1]-- TIME:20090305-123027

[777](12:30:28)[2]-- TIME:20090305-123028

[778](12:30:29)[3]-- TIME:20090305-123029

[779](12:30:30)[0]-- TIME:20090305-123030

[780](12:30:31)[1]-- TIME:20090305-123031

[781](12:30:32)[2]-- TIME:20090305-123032

[782](12:30:33)[3]-- TIME:20090305-123033

[783](12:30:34)[0]-- TIME:20090305-123034

[784](12:30:35)[1]-- TIME:20090305-123035

[785](12:30:36)[2]-- TIME:20090305-123036

