
[0](21:06:24)[3]-- TIME:20090304-210624
[49](21:07:13)[0]-- TIME:20090304-210713

[50](21:07:14)[1]-- TIME:20090304-210714

[51](21:07:15)[2]-- TIME:20090304-210715

[52](21:07:16)[3]-- TIME:20090304-210716

[53](21:07:17)[0]-- TIME:20090304-210717

[54](21:07:18)[1]-- TIME:20090304-210718

[55](21:07:19)[2]-- TIME:20090304-210719

[56](21:07:20)[3]-- TIME:20090304-210720

[57](21:07:21)[0]-- TIME:20090304-210721

[58](21:07:22)[1]-- TIME:20090304-210722

[59](21:07:23)[2]-- TIME:20090304-210723

[60](21:07:24)[3]-- TIME:20090304-210724

[61](21:07:25)[0]-- TIME:20090304-210725

[62](21:07:26)[1]-- TIME:20090304-210726

[63](21:07:27)[2]-- TIME:20090304-210727

[64](21:07:28)[3]-- TIME:20090304-210728

[65](21:07:29)[0]-- TIME:20090304-210729

[66](21:07:30)[1]-- TIME:20090304-210730

[67](21:07:31)[2]-- TIME:20090304-210731

[68](21:07:32)[3]-- TIME:20090304-210732

[69](21:07:33)[0]-- TIME:20090304-210733

[70](21:07:34)[1]-- TIME:20090304-210734

[71](21:07:35)[2]-- TIME:20090304-210735

[72](21:07:36)[3]-- TIME:20090304-210736

[73](21:07:37)[0]-- TIME:20090304-210737

[74](21:07:38)[1]-- TIME:20090304-210738

[75](21:07:39)[2]-- TIME:20090304-210739

[76](21:07:40)[3]-- TIME:20090304-210740

[77](21:07:41)[0]-- TIME:20090304-210741

[78](21:07:42)[1]-- TIME:20090304-210742

[79](21:07:43)[2]-- TIME:20090304-210743

[80](21:07:44)[3]-- TIME:20090304-210744

[81](21:07:45)[0]-- TIME:20090304-210745

[82](21:07:46)[1]-- TIME:20090304-210746

[83](21:07:47)[2]-- TIME:20090304-210747

[84](21:07:48)[3]-- TIME:20090304-210748

[85](21:07:49)[0]-- TIME:20090304-210749

[86](21:07:50)[1]-- TIME:20090304-210750

[87](21:07:51)[2]-- TIME:20090304-210751

[88](21:07:52)[3]-- TIME:20090304-210752

[89](21:07:53)[0]-- TIME:20090304-210753

[90](21:07:54)[1]-- TIME:20090304-210754

[91](21:07:55)[2]-- TIME:20090304-210755

[92](21:07:56)[3]-- TIME:20090304-210756

[93](21:07:57)[0]-- TIME:20090304-210757

[94](21:07:58)[1]-- TIME:20090304-210758

[95](21:07:59)[2]-- TIME:20090304-210759

[96](21:08:00)[3]-- TIME:20090304-210800

[97](21:08:01)[0]-- TIME:20090304-210801

[98](21:08:02)[1]-- TIME:20090304-210802

[99](21:08:03)[2]-- TIME:20090304-210803

[100](21:08:04)[3]-- TIME:20090304-210804

[101](21:08:05)[0]-- TIME:20090304-210805

[102](21:08:06)[1]-- TIME:20090304-210806

[103](21:08:07)[2]-- TIME:20090304-210807

[104](21:08:08)[3]-- TIME:20090304-210808

[105](21:08:09)[0]-- TIME:20090304-210809

[106](21:08:10)[1]-- TIME:20090304-210810

[107](21:08:11)[2]-- TIME:20090304-210811

[108](21:08:12)[3]-- TIME:20090304-210812

[109](21:08:13)[0]-- TIME:20090304-210813

[110](21:08:14)[1]-- TIME:20090304-210814

[111](21:08:15)[2]-- TIME:20090304-210815

[112](21:08:16)[3]-- TIME:20090304-210816

[113](21:08:17)[0]-- TIME:20090304-210817

[114](21:08:18)[1]-- TIME:20090304-210818

[115](21:08:19)[2]-- TIME:20090304-210819

[116](21:08:20)[3]-- TIME:20090304-210820

[117](21:08:21)[0]-- TIME:20090304-210821

[118](21:08:22)[1]-- TIME:20090304-210822

[119](21:08:23)[2]-- TIME:20090304-210823

[120](21:08:24)[3]-- TIME:20090304-210824

[121](21:08:25)[0]-- TIME:20090304-210825

[122](21:08:26)[1]-- TIME:20090304-210826

[123](21:08:27)[2]-- TIME:20090304-210827

[124](21:08:28)[3]-- TIME:20090304-210828

[125](21:08:29)[0]-- TIME:20090304-210829

[126](21:08:30)[1]-- TIME:20090304-210830

[127](21:08:31)[2]-- TIME:20090304-210831

[128](21:08:32)[3]-- TIME:20090304-210832

[129](21:08:33)[0]-- TIME:20090304-210833

[130](21:08:34)[1]-- TIME:20090304-210834

[131](21:08:35)[2]-- TIME:20090304-210835

[132](21:08:36)[3]-- TIME:20090304-210836

[133](21:08:37)[0]-- TIME:20090304-210837

[134](21:08:38)[1]-- TIME:20090304-210838

[135](21:08:39)[2]-- TIME:20090304-210839

[136](21:08:40)[3]-- TIME:20090304-210840

[137](21:08:41)[0]-- TIME:20090304-210841

[138](21:08:42)[1]-- TIME:20090304-210842

[139](21:08:43)[2]-- TIME:20090304-210843

[140](21:08:44)[3]-- TIME:20090304-210844

[141](21:08:45)[0]-- TIME:20090304-210845

[142](21:08:46)[1]-- TIME:20090304-210846

[143](21:08:47)[2]-- TIME:20090304-210847

[144](21:08:48)[3]-- TIME:20090304-210848

[145](21:08:49)[0]-- TIME:20090304-210849

[146](21:08:50)[1]-- TIME:20090304-210850

[147](21:08:51)[2]-- TIME:20090304-210851

[148](21:08:52)[3]-- TIME:20090304-210852

[149](21:08:53)[0]-- TIME:20090304-210853

[150](21:08:54)[1]-- TIME:20090304-210854

[151](21:08:55)[2]-- TIME:20090304-210855

[152](21:08:56)[3]-- TIME:20090304-210856

[153](21:08:57)[0]-- TIME:20090304-210857

[154](21:08:58)[1]-- TIME:20090304-210858

[155](21:08:59)[2]-- TIME:20090304-210859

[156](21:09:00)[3]-- TIME:20090304-210900

[157](21:09:01)[0]-- TIME:20090304-210901

[158](21:09:02)[1]-- TIME:20090304-210902

[159](21:09:03)[2]-- TIME:20090304-210903

[160](21:09:04)[3]-- TIME:20090304-210904

[161](21:09:05)[0]-- TIME:20090304-210905

[162](21:09:06)[1]-- TIME:20090304-210906

[163](21:09:07)[2]-- TIME:20090304-210907

[164](21:09:08)[3]-- TIME:20090304-210908

[165](21:09:09)[0]-- TIME:20090304-210909

[166](21:09:10)[1]-- TIME:20090304-210910

[167](21:09:11)[2]-- TIME:20090304-210911

[168](21:09:12)[3]-- TIME:20090304-210912

[169](21:09:13)[0]-- TIME:20090304-210913

[170](21:09:14)[1]-- TIME:20090304-210914

[171](21:09:15)[2]-- TIME:20090304-210915

[172](21:09:16)[3]-- TIME:20090304-210916

[173](21:09:17)[0]-- TIME:20090304-210917

[174](21:09:18)[1]-- TIME:20090304-210918

[175](21:09:19)[2]-- TIME:20090304-210919

[176](21:09:20)[3]-- TIME:20090304-210920

[177](21:09:21)[0]-- TIME:20090304-210921

[178](21:09:22)[1]-- TIME:20090304-210922

[179](21:09:23)[2]-- TIME:20090304-210923

[180](21:09:24)[3]-- TIME:20090304-210924

[181](21:09:25)[0]-- TIME:20090304-210925

[182](21:09:26)[1]-- TIME:20090304-210926

[183](21:09:27)[2]-- TIME:20090304-210927

[184](21:09:28)[3]-- TIME:20090304-210928

[185](21:09:29)[0]-- TIME:20090304-210929

[186](21:09:30)[1]-- TIME:20090304-210930

[187](21:09:31)[2]-- TIME:20090304-210931

[188](21:09:32)[3]-- TIME:20090304-210932

[189](21:09:33)[0]-- TIME:20090304-210933

[190](21:09:34)[1]-- TIME:20090304-210934

[191](21:09:35)[2]-- TIME:20090304-210935

[192](21:09:36)[3]-- TIME:20090304-210936

[193](21:09:37)[0]-- TIME:20090304-210937

[194](21:09:38)[1]-- TIME:20090304-210938

[195](21:09:39)[2]-- TIME:20090304-210939

[196](21:09:40)[3]-- TIME:20090304-210940

[197](21:09:41)[0]-- TIME:20090304-210941

[198](21:09:42)[1]-- TIME:20090304-210942

[199](21:09:43)[2]-- TIME:20090304-210943

[200](21:09:44)[3]-- TIME:20090304-210944

[201](21:09:45)[0]-- TIME:20090304-210945

[202](21:09:46)[1]-- TIME:20090304-210946

[203](21:09:47)[2]-- TIME:20090304-210947

[204](21:09:48)[3]-- TIME:20090304-210948

[205](21:09:49)[0]-- TIME:20090304-210949

[206](21:09:50)[1]-- TIME:20090304-210950

[207](21:09:51)[2]-- TIME:20090304-210951

[208](21:09:52)[3]-- TIME:20090304-210952

[209](21:09:53)[0]-- TIME:20090304-210953

[210](21:09:54)[1]-- TIME:20090304-210954

[211](21:09:55)[2]-- TIME:20090304-210955

[212](21:09:56)[3]-- TIME:20090304-210956

[213](21:09:57)[0]-- TIME:20090304-210957

[214](21:09:58)[1]-- TIME:20090304-210958

[215](21:09:59)[2]-- TIME:20090304-210959

[216](21:10:00)[3]-- TIME:20090304-211000

[217](21:10:01)[0]-- TIME:20090304-211001

[218](21:10:02)[1]-- TIME:20090304-211002

[219](21:10:03)[2]-- TIME:20090304-211003

[220](21:10:04)[3]-- TIME:20090304-211004

[221](21:10:05)[0]-- TIME:20090304-211005

[222](21:10:06)[1]-- TIME:20090304-211006

[223](21:10:07)[2]-- TIME:20090304-211007

[224](21:10:08)[3]-- TIME:20090304-211008

[225](21:10:09)[0]-- TIME:20090304-211009

[226](21:10:10)[1]-- TIME:20090304-211010

[227](21:10:11)[2]-- TIME:20090304-211011

[228](21:10:12)[3]-- TIME:20090304-211012

[229](21:10:13)[0]-- TIME:20090304-211013

[230](21:10:14)[1]-- TIME:20090304-211014

[231](21:10:15)[2]-- TIME:20090304-211015

[232](21:10:16)[3]-- TIME:20090304-211016

[233](21:10:17)[0]-- TIME:20090304-211017

[234](21:10:18)[1]-- TIME:20090304-211018

[235](21:10:19)[2]-- TIME:20090304-211019

[236](21:10:20)[3]-- TIME:20090304-211020

[237](21:10:21)[0]-- TIME:20090304-211021

[238](21:10:22)[1]-- TIME:20090304-211022

[239](21:10:23)[2]-- TIME:20090304-211023

[240](21:10:24)[3]-- TIME:20090304-211024

[241](21:10:25)[0]-- TIME:20090304-211025

[242](21:10:26)[1]-- TIME:20090304-211026

[243](21:10:27)[2]-- TIME:20090304-211027

[244](21:10:28)[3]-- TIME:20090304-211028

[245](21:10:29)[0]-- TIME:20090304-211029

[246](21:10:30)[1]-- TIME:20090304-211030

[247](21:10:31)[2]-- TIME:20090304-211031

[248](21:10:32)[3]-- TIME:20090304-211032

[249](21:10:33)[0]-- TIME:20090304-211033

[250](21:10:34)[1]-- TIME:20090304-211034

[251](21:10:35)[2]-- TIME:20090304-211035

[252](21:10:36)[3]-- TIME:20090304-211036

[253](21:10:37)[0]-- TIME:20090304-211037

[254](21:10:38)[1]-- TIME:20090304-211038

[255](21:10:39)[2]-- TIME:20090304-211039

[256](21:10:40)[3]-- TIME:20090304-211040

[257](21:10:41)[0]-- TIME:20090304-211041

[258](21:10:42)[1]-- TIME:20090304-211042

[259](21:10:43)[2]-- TIME:20090304-211043

[260](21:10:44)[3]-- TIME:20090304-211044

[261](21:10:45)[0]-- TIME:20090304-211045

[262](21:10:46)[1]-- TIME:20090304-211046

[263](21:10:47)[2]-- TIME:20090304-211047

[264](21:10:48)[3]-- TIME:20090304-211048

[265](21:10:49)[0]-- TIME:20090304-211049

[266](21:10:50)[1]-- TIME:20090304-211050

[267](21:10:51)[2]-- TIME:20090304-211051

[268](21:10:52)[3]-- TIME:20090304-211052

[269](21:10:53)[0]-- TIME:20090304-211053

[270](21:10:54)[1]-- TIME:20090304-211054

[271](21:10:55)[2]-- TIME:20090304-211055

[272](21:10:56)[3]-- TIME:20090304-211056

[273](21:10:57)[0]-- TIME:20090304-211057

[274](21:10:58)[1]-- TIME:20090304-211058

[275](21:10:59)[2]-- TIME:20090304-211059

[276](21:11:00)[3]-- TIME:20090304-211100

[277](21:11:01)[0]-- TIME:20090304-211101

[278](21:11:02)[1]-- TIME:20090304-211102

[279](21:11:03)[2]-- TIME:20090304-211103

[280](21:11:04)[3]-- TIME:20090304-211104

[281](21:11:05)[0]-- TIME:20090304-211105

[282](21:11:06)[1]-- TIME:20090304-211106

[283](21:11:07)[2]-- TIME:20090304-211107

[284](21:11:08)[3]-- TIME:20090304-211108

[285](21:11:09)[0]-- TIME:20090304-211109

[286](21:11:10)[1]-- TIME:20090304-211110

[287](21:11:11)[2]-- TIME:20090304-211111

[288](21:11:12)[3]-- TIME:20090304-211112

[289](21:11:13)[0]-- TIME:20090304-211113

[290](21:11:14)[1]-- TIME:20090304-211114

[291](21:11:15)[2]-- TIME:20090304-211115

[292](21:11:16)[3]-- TIME:20090304-211116

[293](21:11:17)[0]-- TIME:20090304-211117

[294](21:11:18)[1]-- TIME:20090304-211118

[295](21:11:19)[2]-- TIME:20090304-211119

[296](21:11:20)[3]-- TIME:20090304-211120

[297](21:11:21)[0]-- TIME:20090304-211121

[298](21:11:22)[1]-- TIME:20090304-211122

[299](21:11:23)[2]-- TIME:20090304-211123

[300](21:11:24)[3]-- TIME:20090304-211124

[301](21:11:25)[0]-- TIME:20090304-211125

[302](21:11:26)[1]-- TIME:20090304-211126

[303](21:11:27)[2]-- TIME:20090304-211127

[304](21:11:28)[3]-- TIME:20090304-211128

[305](21:11:29)[0]-- TIME:20090304-211129

[306](21:11:30)[1]-- TIME:20090304-211130

[307](21:11:31)[2]-- TIME:20090304-211131

[308](21:11:32)[3]-- TIME:20090304-211132

[309](21:11:33)[0]-- TIME:20090304-211133

[310](21:11:34)[1]-- TIME:20090304-211134

[311](21:11:35)[2]-- TIME:20090304-211135

[312](21:11:36)[3]-- TIME:20090304-211136

[313](21:11:37)[0]-- TIME:20090304-211137

[314](21:11:38)[1]-- TIME:20090304-211138

[315](21:11:39)[2]-- TIME:20090304-211139

[316](21:11:40)[3]-- TIME:20090304-211140

[317](21:11:41)[0]-- TIME:20090304-211141

[318](21:11:42)[1]-- TIME:20090304-211142

[319](21:11:43)[2]-- TIME:20090304-211143

[320](21:11:44)[3]-- TIME:20090304-211144

[321](21:11:45)[0]-- TIME:20090304-211145

[322](21:11:46)[1]-- TIME:20090304-211146

[323](21:11:47)[2]-- TIME:20090304-211147

[324](21:11:48)[3]-- TIME:20090304-211148

[325](21:11:49)[0]-- TIME:20090304-211149

[326](21:11:50)[1]-- TIME:20090304-211150

[327](21:11:51)[2]-- TIME:20090304-211151

[328](21:11:52)[3]-- TIME:20090304-211152

[329](21:11:53)[0]-- TIME:20090304-211153

[330](21:11:54)[1]-- TIME:20090304-211154

[331](21:11:55)[2]-- TIME:20090304-211155

[332](21:11:56)[3]-- TIME:20090304-211156

[333](21:11:57)[0]-- TIME:20090304-211157

[334](21:11:58)[1]-- TIME:20090304-211158

[335](21:11:59)[2]-- TIME:20090304-211159

[336](21:12:00)[3]-- TIME:20090304-211200

[337](21:12:01)[0]-- TIME:20090304-211201

[338](21:12:02)[1]-- TIME:20090304-211202

[339](21:12:03)[2]-- TIME:20090304-211203

[340](21:12:04)[3]-- TIME:20090304-211204

[341](21:12:05)[0]-- TIME:20090304-211205

[342](21:12:06)[1]-- TIME:20090304-211206

[343](21:12:07)[2]-- TIME:20090304-211207

[344](21:12:08)[3]-- TIME:20090304-211208

[345](21:12:09)[0]-- TIME:20090304-211209

[346](21:12:10)[1]-- TIME:20090304-211210

[347](21:12:11)[2]-- TIME:20090304-211211

[348](21:12:12)[3]-- TIME:20090304-211212

[349](21:12:13)[0]-- TIME:20090304-211213

[350](21:12:15)[1]-- TIME:20090304-211215

[351](21:12:16)[2]-- TIME:20090304-211216

[352](21:12:17)[3]-- TIME:20090304-211217

[353](21:12:18)[0]-- TIME:20090304-211218

[354](21:12:19)[1]-- TIME:20090304-211219

[355](21:12:20)[2]-- TIME:20090304-211220

[356](21:12:21)[3]-- TIME:20090304-211221

[357](21:12:24)[0]-- TIME:20090304-211224

[358](21:12:26)[1]-- TIME:20090304-211226

[359](21:12:27)[2]-- TIME:20090304-211227

[360](21:12:28)[3]-- TIME:20090304-211228

[361](21:12:29)[0]-- TIME:20090304-211229

[362](21:12:30)[1]-- TIME:20090304-211230

[363](21:12:31)[2]-- TIME:20090304-211231

[364](21:12:32)[3]-- TIME:20090304-211232

[365](21:12:33)[0]-- TIME:20090304-211233

[366](21:12:34)[1]-- TIME:20090304-211234

[367](21:12:35)[2]-- TIME:20090304-211235

[368](21:12:36)[3]-- TIME:20090304-211236

[369](21:12:37)[0]-- TIME:20090304-211237

[370](21:12:38)[1]-- TIME:20090304-211238

[371](21:12:39)[2]-- TIME:20090304-211239

[372](21:12:40)[3]-- TIME:20090304-211240

[373](21:12:41)[0]-- TIME:20090304-211241

[374](21:12:42)[1]-- TIME:20090304-211242

[375](21:12:43)[2]-- TIME:20090304-211243

[376](21:12:44)[3]-- TIME:20090304-211244

[377](21:12:45)[0]-- TIME:20090304-211245

[378](21:12:46)[1]-- TIME:20090304-211246

[379](21:12:47)[2]-- TIME:20090304-211247

[380](21:12:48)[3]-- TIME:20090304-211248

[381](21:12:49)[0]-- TIME:20090304-211249

[382](21:12:50)[1]-- TIME:20090304-211250

[383](21:12:51)[2]-- TIME:20090304-211251

[384](21:12:52)[3]-- TIME:20090304-211252

[385](21:12:53)[0]-- TIME:20090304-211253

[386](21:12:54)[1]-- TIME:20090304-211254

[387](21:12:55)[2]-- TIME:20090304-211255

[388](21:12:56)[3]-- TIME:20090304-211256

[389](21:12:57)[0]-- TIME:20090304-211257

[390](21:12:58)[1]-- TIME:20090304-211258

[391](21:12:59)[2]-- TIME:20090304-211259

[392](21:13:00)[3]-- TIME:20090304-211300

[393](21:13:02)[0]-- TIME:20090304-211302

[394](21:13:03)[1]-- TIME:20090304-211303

[395](21:13:04)[2]-- TIME:20090304-211304

[396](21:13:05)[3]-- TIME:20090304-211305

[397](21:13:06)[0]-- TIME:20090304-211306

[398](21:13:07)[1]-- TIME:20090304-211307

[399](21:13:08)[2]-- TIME:20090304-211308

[400](21:13:09)[3]-- TIME:20090304-211309

[401](21:13:10)[0]-- TIME:20090304-211310

[402](21:13:11)[1]-- TIME:20090304-211311

[403](21:13:12)[2]-- TIME:20090304-211312

[404](21:13:13)[3]-- TIME:20090304-211313

[405](21:13:14)[0]-- TIME:20090304-211314

[406](21:13:16)[1]-- TIME:20090304-211316

[407](21:13:17)[2]-- TIME:20090304-211317

[408](21:13:18)[3]-- TIME:20090304-211318

[409](21:13:20)[0]-- TIME:20090304-211320

[410](21:13:21)[1]-- TIME:20090304-211321

[411](21:13:22)[2]-- TIME:20090304-211322

[412](21:13:23)[3]-- TIME:20090304-211323

[413](21:13:24)[0]-- TIME:20090304-211324

[414](21:13:25)[1]-- TIME:20090304-211325

[415](21:13:26)[2]-- TIME:20090304-211326

[416](21:13:27)[3]-- TIME:20090304-211327

[417](21:13:28)[0]-- TIME:20090304-211328

[418](21:13:29)[1]-- TIME:20090304-211329

[419](21:13:30)[2]-- TIME:20090304-211330

[420](21:13:31)[3]-- TIME:20090304-211331

[421](21:13:32)[0]-- TIME:20090304-211332

[422](21:13:33)[1]-- TIME:20090304-211333

[423](21:13:34)[2]-- TIME:20090304-211334

[424](21:13:35)[3]-- TIME:20090304-211335

[425](21:13:36)[0]-- TIME:20090304-211336

[426](21:13:37)[1]-- TIME:20090304-211337

[427](21:13:38)[2]-- TIME:20090304-211338

[428](21:13:39)[3]-- TIME:20090304-211339

[429](21:13:40)[0]-- TIME:20090304-211340

[430](21:13:41)[1]-- TIME:20090304-211341

[431](21:13:42)[2]-- TIME:20090304-211342

[432](21:13:43)[3]-- TIME:20090304-211343

[433](21:13:44)[0]-- TIME:20090304-211344

[434](21:13:45)[1]-- TIME:20090304-211345

[435](21:13:46)[2]-- TIME:20090304-211346

[436](21:13:47)[3]-- TIME:20090304-211347

[437](21:13:48)[0]-- TIME:20090304-211348

[438](21:13:49)[1]-- TIME:20090304-211349

[439](21:13:50)[2]-- TIME:20090304-211350

[440](21:13:51)[3]-- TIME:20090304-211351

[441](21:13:52)[0]-- TIME:20090304-211352

[442](21:13:53)[1]-- TIME:20090304-211353

[443](21:13:54)[2]-- TIME:20090304-211354

[444](21:13:55)[3]-- TIME:20090304-211355

[445](21:13:56)[0]-- TIME:20090304-211356

[446](21:13:57)[1]-- TIME:20090304-211357

[447](21:13:58)[2]-- TIME:20090304-211358

[448](21:13:59)[3]-- TIME:20090304-211359

[449](21:14:00)[0]-- TIME:20090304-211400

[450](21:14:01)[1]-- TIME:20090304-211401

[451](21:14:02)[2]-- TIME:20090304-211402

[452](21:14:03)[3]-- TIME:20090304-211403

[453](21:14:04)[0]-- TIME:20090304-211404

[454](21:14:05)[1]-- TIME:20090304-211405

[455](21:14:06)[2]-- TIME:20090304-211406

[456](21:14:07)[3]-- TIME:20090304-211407

[457](21:14:08)[0]-- TIME:20090304-211408

[458](21:14:09)[1]-- TIME:20090304-211409

[459](21:14:10)[2]-- TIME:20090304-211410

[460](21:14:11)[3]-- TIME:20090304-211411

[461](21:14:12)[0]-- TIME:20090304-211412

[462](21:14:13)[1]-- TIME:20090304-211413

[463](21:14:14)[2]-- TIME:20090304-211414

[464](21:14:15)[3]-- TIME:20090304-211415

[465](21:14:16)[0]-- TIME:20090304-211416

[466](21:14:17)[1]-- TIME:20090304-211417

[467](21:14:18)[2]-- TIME:20090304-211418

[468](21:14:19)[3]-- TIME:20090304-211419

[469](21:14:20)[0]-- TIME:20090304-211420

[470](21:14:21)[1]-- TIME:20090304-211421

[471](21:14:22)[2]-- TIME:20090304-211422

[472](21:14:23)[3]-- TIME:20090304-211423

[473](21:14:24)[0]-- TIME:20090304-211424

[474](21:14:25)[1]-- TIME:20090304-211425

[475](21:14:26)[2]-- TIME:20090304-211426

[476](21:14:27)[3]-- TIME:20090304-211427

[477](21:14:28)[0]-- TIME:20090304-211428

[478](21:14:29)[1]-- TIME:20090304-211429

[479](21:14:30)[2]-- TIME:20090304-211430

[480](21:14:31)[3]-- TIME:20090304-211431

[481](21:14:32)[0]-- TIME:20090304-211432

[482](21:14:33)[1]-- TIME:20090304-211433

[483](21:14:34)[2]-- TIME:20090304-211434

[484](21:14:35)[3]-- TIME:20090304-211435

[485](21:14:36)[0]-- TIME:20090304-211436

[486](21:14:38)[1]-- TIME:20090304-211438

[487](21:14:39)[2]-- TIME:20090304-211439

[488](21:14:40)[3]-- TIME:20090304-211440

[489](21:14:41)[0]-- TIME:20090304-211441

[490](21:14:42)[1]-- TIME:20090304-211442

[491](21:14:43)[2]-- TIME:20090304-211443

[492](21:14:44)[3]-- TIME:20090304-211444

[493](21:14:45)[0]-- TIME:20090304-211445

[494](21:14:46)[1]-- TIME:20090304-211446

[495](21:14:47)[2]-- TIME:20090304-211447

[496](21:14:48)[3]-- TIME:20090304-211448

[497](21:14:49)[0]-- TIME:20090304-211449

[498](21:14:50)[1]-- TIME:20090304-211450

[499](21:14:51)[2]-- TIME:20090304-211451

[500](21:14:52)[3]-- TIME:20090304-211452

[501](21:14:53)[0]-- TIME:20090304-211453

[502](21:14:54)[1]-- TIME:20090304-211454

[503](21:14:55)[2]-- TIME:20090304-211455

[504](21:14:56)[3]-- TIME:20090304-211456

[505](21:14:57)[0]-- TIME:20090304-211457

[506](21:14:58)[1]-- TIME:20090304-211458

[507](21:14:59)[2]-- TIME:20090304-211459

[508](21:15:00)[3]-- TIME:20090304-211500

[509](21:15:01)[0]-- TIME:20090304-211501

[510](21:15:02)[1]-- TIME:20090304-211502

[511](21:15:03)[2]-- TIME:20090304-211503

[512](21:15:04)[3]-- TIME:20090304-211504

[513](21:15:05)[0]-- TIME:20090304-211505

[514](21:15:06)[1]-- TIME:20090304-211506

[515](21:15:07)[2]-- TIME:20090304-211507

[516](21:15:08)[3]-- TIME:20090304-211508

[517](21:15:09)[0]-- TIME:20090304-211509

[518](21:15:10)[1]-- TIME:20090304-211510

[519](21:15:11)[2]-- TIME:20090304-211511

[520](21:15:12)[3]-- TIME:20090304-211512

[521](21:15:13)[0]-- TIME:20090304-211513

[522](21:15:14)[1]-- TIME:20090304-211514

[523](21:15:15)[2]-- TIME:20090304-211515

[524](21:15:16)[3]-- TIME:20090304-211516

[525](21:15:17)[0]-- TIME:20090304-211517

[526](21:15:18)[1]-- TIME:20090304-211518

[527](21:15:19)[2]-- TIME:20090304-211519

[528](21:15:20)[3]-- TIME:20090304-211520

[529](21:15:21)[0]-- TIME:20090304-211521

[530](21:15:22)[1]-- TIME:20090304-211522

[531](21:15:23)[2]-- TIME:20090304-211523

[532](21:15:24)[3]-- TIME:20090304-211524

[533](21:15:25)[0]-- TIME:20090304-211525

[534](21:15:26)[1]-- TIME:20090304-211526

[535](21:15:27)[2]-- TIME:20090304-211527

[536](21:15:28)[3]-- TIME:20090304-211528

