
[0](12:30:29)[1]-- TIME:20090304-123029
[88](12:33:18)[0]-- TIME:20090304-123318

[89](12:33:19)[1]-- TIME:20090304-123319

[90](12:33:20)[2]-- TIME:20090304-123320

[91](12:33:21)[3]-- TIME:20090304-123321

[92](12:33:22)[0]-- TIME:20090304-123322

[93](12:33:23)[1]-- TIME:20090304-123323

[94](12:33:24)[2]-- TIME:20090304-123324

[95](12:33:25)[3]-- TIME:20090304-123325

[96](12:33:32)[0]-- TIME:20090304-123332

[97](12:33:33)[1]-- TIME:20090304-123333

[98](12:33:34)[2]-- TIME:20090304-123334

[99](12:33:35)[3]-- TIME:20090304-123335

[100](12:33:36)[0]-- TIME:20090304-123336

[101](12:33:37)[1]-- TIME:20090304-123337

[102](12:33:38)[2]-- TIME:20090304-123338

[103](12:33:39)[3]-- TIME:20090304-123339

[104](12:33:40)[0]-- TIME:20090304-123340

[105](12:33:41)[1]-- TIME:20090304-123341

[106](12:33:42)[2]-- TIME:20090304-123342

[107](12:33:43)[3]-- TIME:20090304-123343

[108](12:33:44)[0]-- TIME:20090304-123344

[109](12:33:45)[1]-- TIME:20090304-123345

[110](12:33:46)[2]-- TIME:20090304-123346

[111](12:33:47)[3]-- TIME:20090304-123347

[112](12:33:48)[0]-- TIME:20090304-123348

[113](12:33:49)[1]-- TIME:20090304-123349

[114](12:33:50)[2]-- TIME:20090304-123350

[115](12:33:51)[3]-- TIME:20090304-123351

[116](12:33:52)[0]-- TIME:20090304-123352

[117](12:33:53)[1]-- TIME:20090304-123353

[118](12:33:54)[2]-- TIME:20090304-123354

[119](12:33:55)[3]-- TIME:20090304-123355

[120](12:33:56)[0]-- TIME:20090304-123356

[121](12:33:57)[1]-- TIME:20090304-123357

[122](12:33:58)[2]-- TIME:20090304-123358

[123](12:33:59)[3]-- TIME:20090304-123359

[124](12:34:00)[0]-- TIME:20090304-123400

[125](12:34:01)[1]-- TIME:20090304-123401

[126](12:34:02)[2]-- TIME:20090304-123402

[127](12:34:03)[3]-- TIME:20090304-123403

[128](12:34:04)[0]-- TIME:20090304-123404

[129](12:34:05)[1]-- TIME:20090304-123405

[130](12:34:06)[2]-- TIME:20090304-123406

[131](12:34:07)[3]-- TIME:20090304-123407

[132](12:34:08)[0]-- TIME:20090304-123408

[133](12:34:09)[1]-- TIME:20090304-123409

[134](12:34:10)[2]-- TIME:20090304-123410

[135](12:34:11)[3]-- TIME:20090304-123411

[136](12:34:12)[0]-- TIME:20090304-123412

[137](12:34:13)[1]-- TIME:20090304-123413

[138](12:34:14)[2]-- TIME:20090304-123414

[139](12:34:15)[3]-- TIME:20090304-123415

[140](12:34:16)[0]-- TIME:20090304-123416

[141](12:34:17)[1]-- TIME:20090304-123417

[142](12:34:18)[2]-- TIME:20090304-123418

[143](12:34:19)[3]-- TIME:20090304-123419

[144](12:34:20)[0]-- TIME:20090304-123420

[145](12:34:21)[1]-- TIME:20090304-123421

[146](12:34:22)[2]-- TIME:20090304-123422

[147](12:34:23)[3]-- TIME:20090304-123423

[148](12:34:24)[0]-- TIME:20090304-123424

[149](12:34:25)[1]-- TIME:20090304-123425

[150](12:34:26)[2]-- TIME:20090304-123426

[151](12:34:27)[3]-- TIME:20090304-123427

[152](12:34:28)[0]-- TIME:20090304-123428

[153](12:34:29)[1]-- TIME:20090304-123429

[154](12:34:30)[2]-- TIME:20090304-123430

[155](12:34:31)[3]-- TIME:20090304-123431

[156](12:34:32)[0]-- TIME:20090304-123432

[157](12:34:33)[1]-- TIME:20090304-123433

[158](12:34:34)[2]-- TIME:20090304-123434

[159](12:34:35)[3]-- TIME:20090304-123435

[160](12:34:36)[0]-- TIME:20090304-123436

[161](12:34:37)[1]-- TIME:20090304-123437

[162](12:34:38)[2]-- TIME:20090304-123438

[163](12:34:39)[3]-- TIME:20090304-123439

[164](12:34:40)[0]-- TIME:20090304-123440

[165](12:34:41)[1]-- TIME:20090304-123441

[166](12:34:42)[2]-- TIME:20090304-123442

[167](12:34:43)[3]-- TIME:20090304-123443

[168](12:34:44)[0]-- TIME:20090304-123444

[169](12:34:45)[1]-- TIME:20090304-123445

[170](12:34:46)[2]-- TIME:20090304-123446

[171](12:34:47)[3]-- TIME:20090304-123447

[172](12:34:48)[0]-- TIME:20090304-123448

[173](12:34:49)[1]-- TIME:20090304-123449

[174](12:34:50)[2]-- TIME:20090304-123450

[175](12:34:51)[3]-- TIME:20090304-123451

[176](12:34:52)[0]-- TIME:20090304-123452

[177](12:34:53)[1]-- TIME:20090304-123453

[178](12:34:54)[2]-- TIME:20090304-123454

[179](12:34:55)[3]-- TIME:20090304-123455

[180](12:34:56)[0]-- TIME:20090304-123456

[181](12:34:57)[1]-- TIME:20090304-123457

[182](12:34:58)[2]-- TIME:20090304-123458

[183](12:34:59)[3]-- TIME:20090304-123459

[184](12:35:00)[0]-- TIME:20090304-123500

[185](12:35:01)[1]-- TIME:20090304-123501

[186](12:35:02)[2]-- TIME:20090304-123502

[187](12:35:03)[3]-- TIME:20090304-123503

[188](12:35:04)[0]-- TIME:20090304-123504

[189](12:35:05)[1]-- TIME:20090304-123505

[190](12:35:06)[2]-- TIME:20090304-123506

[191](12:35:07)[3]-- TIME:20090304-123507

[192](12:35:08)[0]-- TIME:20090304-123508

[193](12:35:09)[1]-- TIME:20090304-123509

[194](12:35:10)[2]-- TIME:20090304-123510

[195](12:35:11)[3]-- TIME:20090304-123511

[196](12:35:12)[0]-- TIME:20090304-123512

[197](12:35:13)[1]-- TIME:20090304-123513

[198](12:35:14)[2]-- TIME:20090304-123514

[199](12:35:15)[3]-- TIME:20090304-123515

[200](12:35:16)[0]-- TIME:20090304-123516

[201](12:35:17)[1]-- TIME:20090304-123517

[202](12:35:18)[2]-- TIME:20090304-123518

[203](12:35:19)[3]-- TIME:20090304-123519

[204](12:35:20)[0]-- TIME:20090304-123520

[205](12:35:21)[1]-- TIME:20090304-123521

[206](12:35:22)[2]-- TIME:20090304-123522

[207](12:35:23)[3]-- TIME:20090304-123523

[208](12:35:24)[0]-- TIME:20090304-123524

[209](12:35:25)[1]-- TIME:20090304-123525

[210](12:35:26)[2]-- TIME:20090304-123526

[211](12:35:27)[3]-- TIME:20090304-123527

[212](12:35:28)[0]-- TIME:20090304-123528

[213](12:35:29)[1]-- TIME:20090304-123529

[214](12:35:30)[2]-- TIME:20090304-123530

[215](12:35:31)[3]-- TIME:20090304-123531

[216](12:35:32)[0]-- TIME:20090304-123532

[217](12:35:33)[1]-- TIME:20090304-123533

[218](12:35:34)[2]-- TIME:20090304-123534

[219](12:35:35)[3]-- TIME:20090304-123535

[220](12:35:36)[0]-- TIME:20090304-123536

[221](12:35:37)[1]-- TIME:20090304-123537

[222](12:35:38)[2]-- TIME:20090304-123538

[223](12:35:39)[3]-- TIME:20090304-123539

[224](12:35:40)[0]-- TIME:20090304-123540

[225](12:35:41)[1]-- TIME:20090304-123541

[226](12:35:42)[2]-- TIME:20090304-123542

[227](12:35:43)[3]-- TIME:20090304-123543

[228](12:35:44)[0]-- TIME:20090304-123544

[229](12:35:45)[1]-- TIME:20090304-123545

[230](12:35:46)[2]-- TIME:20090304-123546

[231](12:35:47)[3]-- TIME:20090304-123547

[232](12:35:48)[0]-- TIME:20090304-123548

[233](12:35:49)[1]-- TIME:20090304-123549

[234](12:35:50)[2]-- TIME:20090304-123550

[235](12:35:51)[3]-- TIME:20090304-123551

[236](12:35:52)[0]-- TIME:20090304-123552

[237](12:35:53)[1]-- TIME:20090304-123553

[238](12:35:54)[2]-- TIME:20090304-123554

[239](12:35:55)[3]-- TIME:20090304-123555

[240](12:35:56)[0]-- TIME:20090304-123556

[241](12:35:57)[1]-- TIME:20090304-123557

[242](12:35:58)[2]-- TIME:20090304-123558

[243](12:35:59)[3]-- TIME:20090304-123559

[244](12:36:00)[0]-- TIME:20090304-123600

[245](12:36:01)[1]-- TIME:20090304-123601

[246](12:36:02)[2]-- TIME:20090304-123602

[247](12:36:03)[3]-- TIME:20090304-123603

[248](12:36:04)[0]-- TIME:20090304-123604

[249](12:36:05)[1]-- TIME:20090304-123605

[250](12:36:06)[2]-- TIME:20090304-123606

[251](12:36:07)[3]-- TIME:20090304-123607

[252](12:36:08)[0]-- TIME:20090304-123608

[253](12:36:09)[1]-- TIME:20090304-123609

[254](12:36:10)[2]-- TIME:20090304-123610

[255](12:36:11)[3]-- TIME:20090304-123611

[256](12:36:12)[0]-- TIME:20090304-123612

[257](12:36:13)[1]-- TIME:20090304-123613

[258](12:36:14)[2]-- TIME:20090304-123614

[259](12:36:15)[3]-- TIME:20090304-123615

[260](12:36:16)[0]-- TIME:20090304-123616

[261](12:36:17)[1]-- TIME:20090304-123617

[262](12:36:18)[2]-- TIME:20090304-123618

[263](12:36:19)[3]-- TIME:20090304-123619

[264](12:36:20)[0]-- TIME:20090304-123620

[265](12:36:21)[1]-- TIME:20090304-123621

[266](12:36:22)[2]-- TIME:20090304-123622

[267](12:36:23)[3]-- TIME:20090304-123623

[268](12:36:24)[0]-- TIME:20090304-123624

[269](12:36:25)[1]-- TIME:20090304-123625

[270](12:36:26)[2]-- TIME:20090304-123626

[271](12:36:27)[3]-- TIME:20090304-123627

[272](12:36:28)[0]-- TIME:20090304-123628

[273](12:36:29)[1]-- TIME:20090304-123629

[274](12:36:30)[2]-- TIME:20090304-123630

[275](12:36:31)[3]-- TIME:20090304-123631

[276](12:36:32)[0]-- TIME:20090304-123632

[277](12:36:33)[1]-- TIME:20090304-123633

[278](12:36:34)[2]-- TIME:20090304-123634

[279](12:36:35)[3]-- TIME:20090304-123635

[280](12:36:36)[0]-- TIME:20090304-123636

[281](12:36:37)[1]-- TIME:20090304-123637

[282](12:36:38)[2]-- TIME:20090304-123638

[283](12:36:39)[3]-- TIME:20090304-123639

[284](12:36:40)[0]-- TIME:20090304-123640

[285](12:36:41)[1]-- TIME:20090304-123641

[286](12:36:42)[2]-- TIME:20090304-123642

[287](12:36:43)[3]-- TIME:20090304-123643

[288](12:36:44)[0]-- TIME:20090304-123644

[289](12:36:45)[1]-- TIME:20090304-123645

[290](12:36:46)[2]-- TIME:20090304-123646

[291](12:36:47)[3]-- TIME:20090304-123647

[292](12:36:48)[0]-- TIME:20090304-123648

[293](12:36:49)[1]-- TIME:20090304-123649

[294](12:36:50)[2]-- TIME:20090304-123650

[295](12:36:51)[3]-- TIME:20090304-123651

[296](12:36:52)[0]-- TIME:20090304-123652

[297](12:36:53)[1]-- TIME:20090304-123653

[298](12:36:54)[2]-- TIME:20090304-123654

[299](12:36:55)[3]-- TIME:20090304-123655

[300](12:36:56)[0]-- TIME:20090304-123656

[301](12:36:57)[1]-- TIME:20090304-123657

[302](12:36:58)[2]-- TIME:20090304-123658

[303](12:36:59)[3]-- TIME:20090304-123659

[304](12:37:00)[0]-- TIME:20090304-123700

[305](12:37:01)[1]-- TIME:20090304-123701

[306](12:37:02)[2]-- TIME:20090304-123702

[307](12:37:03)[3]-- TIME:20090304-123703

[308](12:37:04)[0]-- TIME:20090304-123704

[309](12:37:05)[1]-- TIME:20090304-123705

[310](12:37:06)[2]-- TIME:20090304-123706

[311](12:37:07)[3]-- TIME:20090304-123707

[312](12:37:08)[0]-- TIME:20090304-123708

[313](12:37:09)[1]-- TIME:20090304-123709

[314](12:37:10)[2]-- TIME:20090304-123710

[315](12:37:11)[3]-- TIME:20090304-123711

[316](12:37:12)[0]-- TIME:20090304-123712

[317](12:37:13)[1]-- TIME:20090304-123713

[318](12:37:14)[2]-- TIME:20090304-123714

[319](12:37:15)[3]-- TIME:20090304-123715

[320](12:37:16)[0]-- TIME:20090304-123716

[321](12:37:17)[1]-- TIME:20090304-123717

[322](12:37:18)[2]-- TIME:20090304-123718

[323](12:37:19)[3]-- TIME:20090304-123719

[324](12:37:20)[0]-- TIME:20090304-123720

[325](12:37:21)[1]-- TIME:20090304-123721

[326](12:37:22)[2]-- TIME:20090304-123722

[327](12:37:23)[3]-- TIME:20090304-123723

[328](12:37:24)[0]-- TIME:20090304-123724

[329](12:37:25)[1]-- TIME:20090304-123725

[330](12:37:26)[2]-- TIME:20090304-123726

[331](12:37:27)[3]-- TIME:20090304-123727

[332](12:37:28)[0]-- TIME:20090304-123728

[333](12:37:29)[1]-- TIME:20090304-123729

[334](12:37:30)[2]-- TIME:20090304-123730

[335](12:37:31)[3]-- TIME:20090304-123731

[336](12:37:32)[0]-- TIME:20090304-123732

[337](12:37:33)[1]-- TIME:20090304-123733

[338](12:37:34)[2]-- TIME:20090304-123734

[339](12:37:35)[3]-- TIME:20090304-123735

[340](12:37:36)[0]-- TIME:20090304-123736

[341](12:37:37)[1]-- TIME:20090304-123737

[342](12:37:38)[2]-- TIME:20090304-123738

[343](12:37:39)[3]-- TIME:20090304-123739

[344](12:37:40)[0]-- TIME:20090304-123740

[345](12:37:41)[1]-- TIME:20090304-123741

[346](12:37:42)[2]-- TIME:20090304-123742

[347](12:37:43)[3]-- TIME:20090304-123743

[348](12:37:44)[0]-- TIME:20090304-123744

[349](12:37:45)[1]-- TIME:20090304-123745

[350](12:37:46)[2]-- TIME:20090304-123746

[351](12:37:47)[3]-- TIME:20090304-123747

[352](12:37:48)[0]-- TIME:20090304-123748

[353](12:37:49)[1]-- TIME:20090304-123749

[354](12:37:50)[2]-- TIME:20090304-123750

[355](12:37:51)[3]-- TIME:20090304-123751

[356](12:37:52)[0]-- TIME:20090304-123752

[357](12:37:53)[1]-- TIME:20090304-123753

[358](12:37:54)[2]-- TIME:20090304-123754

[359](12:37:55)[3]-- TIME:20090304-123755

[360](12:37:56)[0]-- TIME:20090304-123756

[361](12:37:57)[1]-- TIME:20090304-123757

[362](12:37:58)[2]-- TIME:20090304-123758

[363](12:37:59)[3]-- TIME:20090304-123759

[364](12:38:00)[0]-- TIME:20090304-123800

[365](12:38:01)[1]-- TIME:20090304-123801

[366](12:38:02)[2]-- TIME:20090304-123802

[367](12:38:03)[3]-- TIME:20090304-123803

[368](12:38:04)[0]-- TIME:20090304-123804

[369](12:38:05)[1]-- TIME:20090304-123805

[370](12:38:06)[2]-- TIME:20090304-123806

[371](12:38:07)[3]-- TIME:20090304-123807

[372](12:38:08)[0]-- TIME:20090304-123808

[373](12:38:09)[1]-- TIME:20090304-123809

[374](12:38:10)[2]-- TIME:20090304-123810

[375](12:38:11)[3]-- TIME:20090304-123811

[376](12:38:12)[0]-- TIME:20090304-123812

[377](12:38:13)[1]-- TIME:20090304-123813

[378](12:38:14)[2]-- TIME:20090304-123814

[379](12:38:15)[3]-- TIME:20090304-123815

[380](12:38:16)[0]-- TIME:20090304-123816

[381](12:38:17)[1]-- TIME:20090304-123817

[382](12:38:18)[2]-- TIME:20090304-123818

[383](12:38:19)[3]-- TIME:20090304-123819

[384](12:38:20)[0]-- TIME:20090304-123820

[385](12:38:21)[1]-- TIME:20090304-123821

[386](12:38:22)[2]-- TIME:20090304-123822

[387](12:38:23)[3]-- TIME:20090304-123823

[388](12:38:24)[0]-- TIME:20090304-123824

[389](12:38:25)[1]-- TIME:20090304-123825

[390](12:38:26)[2]-- TIME:20090304-123826

[391](12:38:27)[3]-- TIME:20090304-123827

[392](12:38:28)[0]-- TIME:20090304-123828

[393](12:38:29)[1]-- TIME:20090304-123829

[394](12:38:30)[2]-- TIME:20090304-123830

[395](12:38:31)[3]-- TIME:20090304-123831

[396](12:38:32)[0]-- TIME:20090304-123832

[397](12:38:33)[1]-- TIME:20090304-123833

[398](12:38:34)[2]-- TIME:20090304-123834

[399](12:38:35)[3]-- TIME:20090304-123835

[400](12:38:36)[0]-- TIME:20090304-123836

[401](12:38:37)[1]-- TIME:20090304-123837

[402](12:38:38)[2]-- TIME:20090304-123838

[403](12:38:39)[3]-- TIME:20090304-123839

[404](12:38:40)[0]-- TIME:20090304-123840

[405](12:38:41)[1]-- TIME:20090304-123841

[406](12:38:42)[2]-- TIME:20090304-123842

[407](12:38:43)[3]-- TIME:20090304-123843

[408](12:38:44)[0]-- TIME:20090304-123844

[409](12:38:45)[1]-- TIME:20090304-123845

[410](12:38:46)[2]-- TIME:20090304-123846

[411](12:38:47)[3]-- TIME:20090304-123847

[412](12:38:48)[0]-- TIME:20090304-123848

[413](12:38:49)[1]-- TIME:20090304-123849

[414](12:38:50)[2]-- TIME:20090304-123850

[415](12:38:51)[3]-- TIME:20090304-123851

[416](12:38:52)[0]-- TIME:20090304-123852

[417](12:38:53)[1]-- TIME:20090304-123853

[418](12:38:54)[2]-- TIME:20090304-123854

[419](12:38:55)[3]-- TIME:20090304-123855

[420](12:38:56)[0]-- TIME:20090304-123856

[421](12:38:57)[1]-- TIME:20090304-123857

[422](12:38:58)[2]-- TIME:20090304-123858

[423](12:38:59)[3]-- TIME:20090304-123859

[424](12:39:00)[0]-- TIME:20090304-123900

[425](12:39:01)[1]-- TIME:20090304-123901

[426](12:39:02)[2]-- TIME:20090304-123902

[427](12:39:03)[3]-- TIME:20090304-123903

[428](12:39:04)[0]-- TIME:20090304-123904

[429](12:39:05)[1]-- TIME:20090304-123905

[430](12:39:06)[2]-- TIME:20090304-123906

[431](12:39:07)[3]-- TIME:20090304-123907

[432](12:39:08)[0]-- TIME:20090304-123908

[433](12:39:09)[1]-- TIME:20090304-123909

[434](12:39:10)[2]-- TIME:20090304-123910

[435](12:39:11)[3]-- TIME:20090304-123911

[436](12:39:12)[0]-- TIME:20090304-123912

[437](12:39:13)[1]-- TIME:20090304-123913

[438](12:39:14)[2]-- TIME:20090304-123914

[439](12:39:15)[3]-- TIME:20090304-123915

[440](12:39:16)[0]-- TIME:20090304-123916

[441](12:39:17)[1]-- TIME:20090304-123917

[442](12:39:18)[2]-- TIME:20090304-123918

[443](12:39:19)[3]-- TIME:20090304-123919

[444](12:39:20)[0]-- TIME:20090304-123920

[445](12:39:21)[1]-- TIME:20090304-123921

[446](12:39:22)[2]-- TIME:20090304-123922

[447](12:39:23)[3]-- TIME:20090304-123923

[448](12:39:24)[0]-- TIME:20090304-123924

[449](12:39:25)[1]-- TIME:20090304-123925

[450](12:39:26)[2]-- TIME:20090304-123926

[451](12:39:27)[3]-- TIME:20090304-123927

[452](12:39:28)[0]-- TIME:20090304-123928

[453](12:39:29)[1]-- TIME:20090304-123929

[454](12:39:30)[2]-- TIME:20090304-123930

[455](12:39:31)[3]-- TIME:20090304-123931

[456](12:39:32)[0]-- TIME:20090304-123932

[457](12:39:33)[1]-- TIME:20090304-123933

[458](12:39:34)[2]-- TIME:20090304-123934

[459](12:39:35)[3]-- TIME:20090304-123935

[460](12:39:36)[0]-- TIME:20090304-123936

[461](12:39:37)[1]-- TIME:20090304-123937

[462](12:39:38)[2]-- TIME:20090304-123938

[463](12:39:39)[3]-- TIME:20090304-123939

[464](12:39:40)[0]-- TIME:20090304-123940

[465](12:39:41)[1]-- TIME:20090304-123941

[466](12:39:42)[2]-- TIME:20090304-123942

[467](12:39:43)[3]-- TIME:20090304-123943

[468](12:39:44)[0]-- TIME:20090304-123944

[469](12:39:45)[1]-- TIME:20090304-123945

[470](12:39:46)[2]-- TIME:20090304-123946

[471](12:39:47)[3]-- TIME:20090304-123947

[472](12:39:48)[0]-- TIME:20090304-123948

[473](12:39:49)[1]-- TIME:20090304-123949

[474](12:39:50)[2]-- TIME:20090304-123950

[475](12:39:51)[3]-- TIME:20090304-123951

[476](12:39:52)[0]-- TIME:20090304-123952

[477](12:39:53)[1]-- TIME:20090304-123953

[478](12:39:54)[2]-- TIME:20090304-123954

[479](12:39:55)[3]-- TIME:20090304-123955

[480](12:39:56)[0]-- TIME:20090304-123956

[481](12:39:57)[1]-- TIME:20090304-123957

[482](12:39:58)[2]-- TIME:20090304-123958

[483](12:39:59)[3]-- TIME:20090304-123959

[484](12:40:00)[0]-- TIME:20090304-124000

[485](12:40:01)[1]-- TIME:20090304-124001

[486](12:40:02)[2]-- TIME:20090304-124002

[487](12:40:03)[3]-- TIME:20090304-124003

[488](12:40:04)[0]-- TIME:20090304-124004

[489](12:40:05)[1]-- TIME:20090304-124005

[490](12:40:06)[2]-- TIME:20090304-124006

[491](12:40:07)[3]-- TIME:20090304-124007

[492](12:40:08)[0]-- TIME:20090304-124008

[493](12:40:09)[1]-- TIME:20090304-124009

[494](12:40:10)[2]-- TIME:20090304-124010

[495](12:40:11)[3]-- TIME:20090304-124011

[496](12:40:12)[0]-- TIME:20090304-124012

[497](12:40:13)[1]-- TIME:20090304-124013

[498](12:40:14)[2]-- TIME:20090304-124014

[499](12:40:15)[3]-- TIME:20090304-124015

[500](12:40:16)[0]-- TIME:20090304-124016

[501](12:40:17)[1]-- TIME:20090304-124017

[502](12:40:18)[2]-- TIME:20090304-124018

[503](12:40:19)[3]-- TIME:20090304-124019

[504](12:40:20)[0]-- TIME:20090304-124020

[505](12:40:21)[1]-- TIME:20090304-124021

[506](12:40:22)[2]-- TIME:20090304-124022

[507](12:40:23)[3]-- TIME:20090304-124023

[508](12:40:24)[0]-- TIME:20090304-124024

[509](12:40:25)[1]-- TIME:20090304-124025

[510](12:40:26)[2]-- TIME:20090304-124026

[511](12:40:27)[3]-- TIME:20090304-124027

[512](12:40:28)[0]-- TIME:20090304-124028

[513](12:40:29)[1]-- TIME:20090304-124029

[514](12:40:30)[2]-- TIME:20090304-124030

[515](12:40:31)[3]-- TIME:20090304-124031

[516](12:40:32)[0]-- TIME:20090304-124032

[517](12:40:33)[1]-- TIME:20090304-124033

[518](12:40:34)[2]-- TIME:20090304-124034

[519](12:40:35)[3]-- TIME:20090304-124035

[520](12:40:36)[0]-- TIME:20090304-124036

[521](12:40:37)[1]-- TIME:20090304-124037

[522](12:40:38)[2]-- TIME:20090304-124038

[523](12:40:39)[3]-- TIME:20090304-124039

[524](12:40:40)[0]-- TIME:20090304-124040

[525](12:40:41)[1]-- TIME:20090304-124041

[526](12:40:42)[2]-- TIME:20090304-124042

[527](12:40:43)[3]-- TIME:20090304-124043

[528](12:40:44)[0]-- TIME:20090304-124044

[529](12:40:45)[1]-- TIME:20090304-124045

[530](12:40:46)[2]-- TIME:20090304-124046

[531](12:40:47)[3]-- TIME:20090304-124047

[532](12:40:48)[0]-- TIME:20090304-124048

[533](12:40:49)[1]-- TIME:20090304-124049

[534](12:40:50)[2]-- TIME:20090304-124050

[535](12:40:51)[3]-- TIME:20090304-124051

[536](12:40:52)[0]-- TIME:20090304-124052

